WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.30789099435104034	0.34613988313747396	1.18568683	15.85937405	1.04497874	0.06883498950000001	0.0182666504	0.0100484143	0.07465769900000001	-0.0816095517	0.0300135655	-0.0408647351	0.0312806052	-0.021883533900000002	-0.0295276992	-0.0955723106	-0.09721997560000001	0.0286339348	0.0335193914	-0.0176221869	-0.0542355146	-0.0461354844	-0.0	0.0	0.0	-0.0112697	0.0512283	-0.107551	-0.000851834	5.46881e-06	-0.00122905
0.1449319743410742	0.509574211390834	1.22878218	16.43580437	1.0845629	0.0967919	-0.007576760300000001	0.043660882699999994	0.06404536450000001	-0.0674546678	0.0398908977	-0.0130667597	0.014057901999999999	0.0121002476	0.0060161264	-0.0705193264	-0.0956248063	-0.0254193548	0.0332832821	-0.0181753581	-0.054499192800000006	-0.0454409954	0.0014563809	0.0	0.0	-0.0151834	-0.0282919	-0.107512	-0.000585454	5.46881e-06	-0.00122905
0.1234658271650428	0.5944455234327042	1.15749574	15.48229885	1.03797078	0.032281080000000004	-0.033832889399999996	0.06393295759999999	0.0784718891	-0.0725707364	0.0547939306	-0.036096174700000004	-0.0136063381	0.0329358649	0.010574864199999999	-0.09561242140000001	-0.0987687666	-0.0343811443	0.0330463043	-0.0187266322	-0.054750072000000004	-0.044727535	0.0029118118	0.0	0.0	-0.0149173	-0.00516887	-0.107547	-0.000408315	5.46881e-06	-0.00122905
0.1707695819650089	0.623224989600922	1.26252306	16.88711166	1.07033336	0.1244129295	-0.052925319500000005	0.0611496031	0.0875249254	-0.0688118999	0.0287330291	-0.001524709	-0.0342850441	0.0278354087	0.0338357712	-0.054398652699999994	-0.1056389552	0.0242333821	0.032808464100000004	-0.0192759516	-0.0549880934	-0.043995400899999995	0.0043653432	0.0	0.0	-0.00928355	0.07464759999999998	-0.107471	-0.000897088	0.00029443	-0.00122905
0.3863281726033293	0.4940600775844592	1.14928246	15.37244034	1.00283313	0.07386091	-0.06521175650000001	0.0555620179	0.0975062864	-0.022902840299999998	-0.0055406058	-0.0164282499	-0.0510225068	0.0305176752	0.0633619995	-0.044168583600000005	-0.07215603400000001	-0.0056998162	0.0325697679	-0.019823259	-0.055213201100000005	-0.0432448988	0.005816027	0.0	0.0	-0.00711539	0.0278782	-0.107467	-0.00111641	0.00024593	-0.000998485
0.44499087477291055	0.3093651184873734	1.01971126	13.63933659	0.94859064	0.06700461	-0.0686673231	0.045074635599999996	0.0766105547	-0.0348269937	-0.0437031083	-0.0224733882	-0.0528987925	0.0254448702	0.052697789800000006	-0.0037091184999999997	-0.052346475499999996	-0.06913192230000001	0.0323302217	-0.0203684974	-0.0554253421	-0.042476342	0.007262916899999999	0.0	0.0	-0.011794700000000003	-0.0070124	-0.107478	-0.000898204	0.000146227	-0.00122905
0.04711837941590065	0.09672451115650553	1.00302923	13.4162035	0.94009578	0.06099153	-0.0662436992	0.0209074832	0.0646830813	-0.042218244800000006	-0.0419597596	-0.037783762	-0.0590118459	-0.0040566103	0.0317337638	-0.0079119961	-0.047303770499999995	-0.0436118913	0.0320898319	-0.0209116097	-0.0556244667	-0.0416900515	0.0087050689	0.0	0.0	-0.00635442	0.0278881	-0.0956396	-0.0007427	0.000125484	-0.00122905
-0.0476502937014319	-0.048408561346309414	1.06387568	14.2300663	0.96205509	0.08566198	-0.0607549218	0.0013307718	0.05941982690000001	-0.0181871795	0.0066649989	-0.0410283443	-0.060719542	-0.0103241347	0.0334858244	-0.0030261146	-0.0378393691	0.0361378125	0.031848604700000005	-0.021452539399999998	-0.05581052809999999	-0.0408863554	0.0101415424	0.0	0.0	-0.015742	0.0586789	-0.0936373	-0.00136251	0.00028291	-0.00113666
0.08129546738728019	-0.155178355525296	1.04080689	13.92150593	0.97853249	0.118432189	-0.0639682633	-0.011635254099999999	0.045277407	-0.0095249279	-0.0326985238	-0.0315602423	-0.057730168899999997	-0.0227304792	0.0288393883	0.0032287411	-0.0120453397	-0.017591738	0.0316065465	-0.021991229900000003	-0.055983482599999995	-0.0400655894	0.0115714002	0.0	0.0	-0.009751170000000003	0.0068568	-0.10745900000000001	-0.00079639	5.46882e-06	-0.00122905
-0.15645626655860798	-0.2431209881324761	1.12076032	14.99093723	0.96481144	0.03804684999999999	-0.0421351829	-0.037852656	0.0187315305	-0.0154790317	-0.074270785	-0.006912982099999999	-0.051587410599999994	-0.0369803349	-0.0117099225	-0.0274804656	0.0060295248	-0.057670170599999994	0.0313636635	-0.022527625	-0.0561432896	-0.0392280961	0.0129937097	0.0	0.0	-0.00862047	-0.00752005	-0.09958	-0.000503184	5.46882e-06	-0.00122905
-0.4462852480587761	-0.2664854095182824	1.01890743	13.62858582	0.95723921	0.091876589	-0.035988913500000004	-0.0556279518	0.0060728328000000005	-0.0363267946	-0.022411502200000002	-0.0026325084	-0.039030007400000004	-0.0530563013	-0.0432007961	-0.0341370623	-0.0034365638	0.0082605037	0.0311199621	-0.023061668799999997	-0.0562899116	-0.0383742251	0.014407543100000001	0.0	0.0	-0.0151058	0.0424783	-0.0938965	-0.00088619	0.000216651	-0.00122905
-0.4324147301512023	-0.25541445596080314	1.13235891	15.14607716	0.98366827	0.073036809	-0.0248801779	-0.0628634562	0.020987747400000003	-0.016323601299999997	-0.023220192999999997	0.017120641399999997	-0.0234347561	-0.065901504	-0.0378426767	-0.0626880354	-0.017180317	0.0678068828	0.030875448599999997	-0.0235933054	-0.056423314100000004	-0.037504333	0.015811978	0.0	0.0	-0.013775	0.08537179999999998	-0.104661	-0.000736412	5.46882e-06	-0.00122905
-0.17578180240073218	-0.05029528239475569	1.21008003	16.18564987	1.04963982	0.1090017	-0.0098741129	-0.07156250360000001	0.0191819226	-0.0194073324	-0.0206652721	0.0608741537	-0.015785926699999998	-0.0695543111	-0.026021383399999997	-0.0410191549	-0.0190025164	-0.0164667771	0.0306301294	-0.0241224794	-0.0565434658	-0.0366187829	0.0172060983	0.0	0.0	-0.0138281	-0.0134463	-0.107423	-0.000589042	5.46882e-06	-0.00122905
-0.437538641517279	0.06525956796385121	1.05726075	14.14158821	0.97500259	0.033165469	0.0029714392	-0.0717716858	0.0176765548	-0.0314913528	0.0122115974	0.0978860509	-0.0065507376	-0.0795765806	-0.0518978367	-0.054939668600000005	-0.0392733336	-0.0235398071	0.030384011000000002	-0.0246491356	-0.056650338499999994	-0.0357179445	0.0185889946	0.0	0.0	-0.0132078	-0.00847814	-0.10741800000000001	-0.000270361	0.000238228	-0.00122905
-0.2851423712421348	0.3211648835545613	1.10314727	14.75535107	1.02011907	0.14567764	0.0158504462	-0.0671094134	0.0309653061	-0.023985615	0.043355178200000004	0.0550137025	0.0214372918	-0.07652931639999999	-0.0334508166	-0.0423925688	-0.0717845337	0.049024634500000004	0.030137099700000003	-0.025173219	-0.0567439071	-0.0348021939	0.019959764799999998	0.0	0.0	-0.0114606	0.0637618	-0.08543639999999998	-0.00116955	0.000143239	-0.00122905
-0.2050147504450098	0.3835288221810804	1.04582417	13.98861504	0.97497046	0.06993975899999999	0.039983459900000004	-0.0386823559	0.0598872524	-0.014015360900000001	0.0654427128	-0.0193586041	0.0348228763	-0.0652364378	-0.0002546378	-0.039637761699999996	-0.0618453512	0.0409408871	0.029889402000000002	-0.025694674900000002	-0.056824149500000004	-0.0338719135	0.0213175147	0.0	0.0	-0.0133174	0.0445096	-0.107371	-0.000947477	5.46882e-06	-0.00105097
0.061107930803604535	0.4174217773137952	1.13444412	15.17396832	1.01184738	0.12515364	0.042817511100000004	-0.024083507999999997	0.0506350396	-0.0207226311	0.0631952246	-0.0156046321	0.0445709937	-0.048701789100000004	0.0063455941	-0.006260506	-0.0703133785	-0.0177758553	0.0296409244	-0.0262134488	-0.0568910471	-0.032927491600000004	0.022661358599999997	0.0	0.0	-0.00806423	-0.00923632	-0.125284	-0.000160726	5.46882e-06	-0.00122905
0.08676874851225595	0.3295348818156376	1.15287948	15.42055321	0.99778473	0.09428868000000003	0.056597635	-0.0108220496	0.036563104900000004	-0.0087141087	0.050483063200000004	-0.0067084069999999996	0.055772752	-0.0387753659	0.0021652956	0.0164886737	-0.0637705642	0.0001257325	0.0293916733	-0.0267294866	-0.056944584000000006	-0.031969322599999996	0.0239904198	0.0	0.0	-0.00474382	0.0241419	-0.0985227	-0.000777301	5.46882e-06	-0.00122905
0.30748302773976044	0.1275364157282637	1.06710207	14.27322197	0.95617402	0.08828489999999999	0.0561920896	-0.0123090867	0.0366454288	0.0248378984	0.0678629094	-0.0151303073	0.0567437095	-0.0299662763	0.0290575185	0.0341619312	-0.0538506987	0.0302682939	0.0291416552	-0.0272427345	-0.0569847477	-0.0309978064	0.0253038314	0.0	0.0	-0.00784567	0.0718857	-0.10736200000000001	-0.0013493	5.46882e-06	-0.00122905
0.2908507665452835	-0.06600641855826771	1.09578693	14.65690136	0.99602014	0.131178904	0.061111213	-0.0127834569	0.0144710853	0.0224607816	0.042997934800000005	-0.0321809185	0.055983805	-0.0267305769	0.0316342674	0.0508498862	-0.0232343611	-0.044287739000000007	0.0288908767	-0.0277531389	-0.0570115287	-0.0300133488	0.0266007366	0.0	0.0	-0.00640548	-0.00806602	-0.11274	-0.000551902	9.62507e-05	-0.00122905
0.21853980733431355	-0.2965352516040625	1.08530164	14.51665306	0.98122478	0.068454284	0.0629920624	-0.0222843224	-0.0101646615	-0.0036504836999999997	0.0420944068	-0.0220066567	0.0582604604	-0.0220236202	0.0016940028	0.0691398753	-0.0148217278	-0.0356101815	0.0286393443	-0.0282606465	-0.057024920800000004	-0.0290163606	0.027880289500000002	0.0	0.0	-0.0139672	0.0191986	-0.08852319999999998	-0.000454461	5.46882e-06	-0.00122905
-0.1236334494145403	-0.3104116024241029	1.15850091	15.49574375	1.02991593	0.106923959	0.061755799699999996	-0.0098226523	-0.0127924148	0.0046812977	0.023666426	-0.038071567	0.059191084500000005	-0.0227578306	-0.0099568151	0.065314791	-0.0156590928	0.0383533503	0.0283870646	-0.028765204300000003	-0.057024920800000004	-0.0280072581	0.0291416552	0.0	0.0	-0.0138142	0.0718998	-0.09952250000000003	-0.000980279	0.00034106	-0.00122905
0.1363612885578478	-0.3170267624496914	1.13819015	15.22407341	1.02642834	0.07225015	0.052898066699999996	0.0008869867	-0.0221064496	0.0148216977	0.0102938394	-0.031164488100000002	0.058454466100000005	0.0039516344	-0.0039997473	0.061610890700000004	0.0045444214	-0.0029585744	0.028134044100000002	-0.029266759700000002	-0.0570115287	-0.0269864627	0.030384011000000002	0.0	0.0	-0.0198392	0.0245883	-0.102997	-0.000764597	0.000434161	-0.00122905
0.084857949031311	-0.2386761711175089	1.17320216	15.69238281	0.99837178	0.076024645	0.0302297565	0.0079198719	-0.0463948563	0.0168799287	0.0816293016	0.0037180146999999998	0.0333134074	0.017468303600000002	-0.0067864273999999995	0.0571172404	0.021935892999999998	-0.0297309934	0.027880289500000002	-0.0297652603	-0.0569847477	-0.0259544005	0.0316065465	0.0	0.0	-0.0185489	-0.0102724	-0.10735	-0.000424695	6.36501e-05	-0.00122905
0.0308965853304718	-0.0713152417537413	1.10992396	14.845994	1.00472128	0.124479245	0.009401904499999999	0.0214132299	-0.0442781583	0.005623319200000001	0.0805197218	0.005290158299999999	0.0133789091	0.0263222097	-0.0120614437	0.0168268848	-0.0070440381	0.0407250869	0.0276258073	-0.030260654100000003	-0.056944584000000006	-0.0249115023	0.032808464100000004	0.0	0.0	-0.016422	0.0542046	-0.0843494	-0.000870498	0.000315342	-0.00122905
0.19285107774364146	0.0616920951508429	1.16543818	15.58853436	0.96973014	0.05328356	-0.022344752000000002	0.0292344389	-0.0139250799	0.0379179443	0.0535185238	0.0073833712	-0.008088821999999999	0.0362245759	0.0247805037	0.007461496999999999	-0.0034813635999999997	0.06399961230000001	0.0273706043	-0.030752889300000003	-0.0568910471	-0.0238582037	0.0339889799	0.0	0.0	-0.00910114	0.0706567	-0.110015	-0.00080263	0.000324374	-0.00122905
0.43568757454214135	0.1740655026460562	1.17139971	15.66827488	1.02927315	0.122245699	-0.0328789817	0.0248402404	-0.0197864663	0.0369349967	0.0201708506	-0.037222007200000004	-0.029025867400000002	0.0376275064	0.0362324339	0.019798381599999998	0.031121733999999998	-0.0394324227	0.0271146871	-0.0312419147	-0.056824149500000004	-0.0227949443	0.035147323700000004	0.0	0.0	-0.0143038	-0.008928429999999998	-0.112335	-0.000418777	5.46882e-06	-0.00122905
0.2260148298434021	0.020795854217309936	1.02475703	13.70682716	0.94787234	0.04836123000000001	-0.04822093	0.0025719544	-0.0275129636	0.0172824602	0.0383927865	-0.0341260455	-0.04394092559999999	0.0173174225	0.0043995884	0.0207583159	0.0170607598	-0.019592006000000002	0.0268580623	-0.0317276791	-0.0567439071	-0.0217221681	0.03628274	0.0	0.0	-0.0103587	0.0135724	-0.0943007	-0.000496397	5.46882e-06	-0.00122905
0.07534835906264993	0.006183721483565302	1.19036865	15.92199707	0.97734582	0.076729	-0.051119648600000005	-0.005086524	-0.0208232697	0.0534660467	0.036547589	0.0062910428000000004	-0.047702790300000006	0.0088293416	0.0112593902	0.0097135456	0.0316349478	0.058745452000000004	0.0266007366	-0.0322101319	-0.056650338499999994	-0.0206403229	0.037394488	0.0	0.0	-0.0102382	0.0693611	-0.093414	-0.000895059	5.46882e-06	-0.00122905
0.30881834591468965	-0.1882022016716578	1.1753968	15.72173882	1.05846572	0.1516242	-0.0504253595	-0.0040264116	-0.021540328100000002	0.059579626100000005	0.006245682099999999	-0.0086615223	-0.055050748200000006	0.0121468628	0.0378859057	0.0268149806	0.0332336365	0.0144765021	0.0263427169	-0.0326892226	-0.0565434658	-0.0195498604	0.0384818425	0.0	0.0	-0.0180386	0.0134014	-0.147323	-0.000215957	5.46882e-06	-0.00122905
0.12918964043072248	-0.23920754037239025	1.19081533	15.92797089	1.02756345	0.09309656	-0.052419596900000004	-0.0201375242	-0.0385573434	0.0283754069	-0.0212061414	-0.0174827445	-0.06019872019999999	-0.0030559552	-0.0039848294	0.0293382905	0.0442784078	-0.0416838914	0.0260840097	-0.0331649014	-0.056423314100000004	-0.0184512359	0.0395440943	0.0	0.0	-0.00920979	-0.0140811	-0.0991732	-0.000388666	5.46882e-06	-0.00122905
-0.09106835600573976	-0.2739566567138909	1.14664245	15.33712959	1.04334891	0.14065144900000004	-0.0469520069	-0.0377228002	-0.040337371000000004	0.0398797125	-0.030309363	-0.0123308021	-0.056625324000000005	-0.014827979	-0.023634572000000003	0.011547455600000001	0.0376816069	0.0335509254	0.0258246219	-0.0336371185	-0.0562899116	-0.017344908	0.0405805503	0.0	0.0	-0.00836005	0.0607007	-0.0877864	-0.00117032	0.000296477	-0.00122905
-0.04823560339489417	-0.2227127920055644	1.15307081	15.42311192	1.00002003	0.090124149	-0.0261689514	-0.0500421701	-0.0191363436	0.0557373156	-0.06968569299999999	0.044203598	-0.0359554251	-0.0374115095	-0.0025351437	-0.0173655453	0.0534347025	0.0096571052	0.0255645602	-0.0341058246	-0.0561432896	-0.0162313387	0.041590534500000005	0.0	0.0	-0.008551589999999998	0.0210832	-0.104808	-0.0007954579999999998	5.46882e-06	-0.00122905
-0.01098304494111072	-0.2458868216818331	1.21790075	16.29025841	0.97633588	0.054469666000000014	0.0029992866999999997	-0.058235879000000004	-0.020888343	0.0286590468	-0.047244307400000005	0.0854002274	-0.0126396232	-0.0516420691	0.0021812979	0.0070830234	0.039358156400000004	-0.0249012536	0.0253038314	-0.0345709709	-0.055983482599999995	-0.0151109928	0.0425733881	0.0	0.0	-0.014386800000000003	-0.0042737	-0.10761200000000001	-0.000471051	-7.95953e-05	-0.00122905
-0.0928659200176731	-0.2663680197791329	1.11235225	14.87847424	0.9804948	0.11310602599999997	0.029821229100000003	-0.0531112366	0.0092639938	0.000540931	0.0203992654	0.0372212482	0.009464029799999999	-0.0480303922	-0.0036634433000000003	0.0124027055	-0.0030145481	0.018433502	0.0250424423	-0.0350325088	-0.05581052809999999	-0.0139843381	0.043528469900000005	0.0	0.0	-0.00917683	0.0547675	-0.08843969999999998	-0.000979638	5.46882e-06	-0.00122905
0.15059364140402515	-0.2734975760129102	1.04364562	13.95947647	0.96703327	0.03256133	0.038653846400000004	-0.0384509197	0.0175085132	0.0189558687	0.0273289466	-0.021303807200000004	0.031067647799999997	-0.0426043159	0.021309661	0.0168902858	-0.0029278003999999996	0.0609350212	0.0247803998	-0.03549039	-0.0556244667	-0.0128518449	0.0444551568	0.0	0.0	-0.0054668	0.0630003	-0.0955315	-0.000709104	5.46882e-06	-0.00122905
0.1103328525591746	-0.2406888899468617	1.18803144	15.89073467	1.03461969	0.13292252	0.0484739261	-0.0241425561	-0.000759357	0.0173125683	0.0035127194000000002	-0.0310431976	0.046388987199999995	-0.0264529579	0.0185021403	0.0309270258	0.029465772400000003	-0.0203772344	0.0245177106	-0.0359445669	-0.0554253421	-0.011713986200000002	0.0453528444	0.0	0.0	-0.0149702	-0.00448297	-0.12255	-0.000130757	5.46882e-06	-0.00122905
0.11425487708075707	-0.20891029855928284	1.15826893	15.4926405	1.01837492	0.07222717	0.0440034532	-0.005801035	-0.015530356	-0.0205304065	-0.0175439831	0.0014939207000000002	0.041061497	-0.0032310687	-0.0190676587	0.030046286499999998	-0.0091688313	-0.042584110700000004	0.0242543817	-0.0363949919	-0.055213201100000005	-0.0105712369	0.046220947000000005	0.0	0.0	-0.0101308	0.0136277	-0.08562799999999998	-0.000377859	5.46882e-06	-0.00122905
0.06583947321627195	-0.16919125293771528	1.26938498	16.97889519	1.05728793	0.13187619900000003	0.046879912	0.016002545	-0.0172243916	0.0248733896	-0.0311295468	0.0202187832	0.04316899019999999	0.0168099559	5.71369e-05	0.0356088623	0.0027170369000000002	0.0447991134	0.0239904198	-0.036841618199999995	-0.0549880934	-0.0094240741	0.047058898499999995	0.0	0.0	-0.008992659999999998	0.08822589999999998	-0.0966248	-0.00078865	0.000497539	-0.00122905
0.2769749897128941	-0.16309652920440207	1.11146605	14.86662102	1.01438391	0.107719329	0.0404292396	0.025164067400000004	-0.023757006299999998	0.0499678869	-0.01189826	0.0397987069	0.0391158209	0.024385890499999997	0.027155568199999997	0.0446280326	0.0244502739	0.0102415643	0.0237258319	-0.037284398999999996	-0.054750072000000004	-0.0082729768	0.047866152099999996	0.0	0.0	-0.00917708	0.0224711	-0.107484	-0.000662302	5.46882e-06	-0.00122905
0.3353432767310029	-0.208277861045423	1.1334641	15.16086006	0.99413365	0.065378509	0.0172422123	0.0371095149	-0.0401576941	0.036427928	0.0572542645	0.0206891929	0.0179211071	0.0416960205	0.011213958100000001	0.0556529613	0.0112110367	-0.028527977799999996	0.0234606249	-0.037723288199999996	-0.054499192800000006	-0.007118425500000001	0.0486421813	0.0	0.0	-0.00521993	-0.0154803	-0.0916472	-0.000629357	0.000125187	-0.00122905
0.21536445037988425	-0.27929073782870784	1.02522016	13.71302223	0.95949888	0.05865465	-0.0096111694	0.033863062	-0.0355728997	0.0211308513	0.0499407633	0.0156746525	-0.0102918063	0.0429121753	0.0143339932	0.0561754558	0.008433295	0.0209540791	0.0231948058	-0.03815824	-0.0542355146	-0.0059609023	0.04938647980000001	0.0	0.0	-0.00506293	0.0299936	-0.09110770000000001	-0.0007298219999999998	0.000274407	-0.00122905
0.23162452382233384	-0.21765294432529905	1.36436808	18.24935913	0.99993896	0.07949691	-0.0333705511	0.028161224300000003	-0.0223597407	0.0541859277	0.026856095400000002	0.0110235178	-0.0229408477	0.0457006494	0.0427168325	0.0361429381	0.027134312799999998	0.0689474134	0.022928381299999998	-0.0385892089	-0.0539590995	-0.0048008905	0.050098562199999995	0.0	0.0	-0.00677904	0.0707877	-0.104768	-0.000927725	0.000543032	-0.00122905
0.4913796215546542	-0.1950584739504288	1.16492641	15.58168888	1.04341042	0.121149369	-0.039466911800000004	0.0037157946000000003	-0.0154509475	0.0416189805	-0.0648237187	-0.054701005899999995	-0.039837776	0.0214157255	0.0548035384	0.029090577700000002	0.0456545471	-0.0174523577	0.022661358599999997	-0.039016149900000005	-0.0536700122	-0.0036388742	0.050777963899999994	0.0	0.0	-0.0143513	0.024641	-0.118383	-0.00038898	5.46882e-06	-0.00122905
0.14546113019933066	-0.3164863461284456	1.14502537	15.31550026	1.00533473	0.082319554	-0.031538238999999996	-0.028751017400000002	-0.0230574128	0.0086815999	-0.0850713934	-0.030965359799999998	-0.0314060776	-0.0122196771	0.0043064876	0.040409412400000004	0.0500336132	-0.053177086900000003	0.022393744500000003	-0.0394390186	-0.0533683208	-0.0024753388	0.0514242417	0.0	0.0	-0.00790887	-0.00733372	-0.10472600000000001	-2.36651e-05	0.000245062	-0.00122905
