CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.5970227943760491	-0.3356462843694931	-0.10178628495816	1.25731432	22.22157669	1.01978278	0.05080898	-0.0145645233	-0.0473093217	0.0047982927	0.0020699731	-0.0411142787	-0.0186102464	-0.0361914258	0.0054714345	0.0601308967	-0.05409395	0.0330911557	-0.0259496095	-0.0246830175	-0.0461101805	0.059762798799999996	0.0006437372	0.0	0.0	-0.029748	0.00513477	0.0852204	-0.00472312	0.000931341	1.79232e-05
-0.7963711694669617	-0.6122384121221973	-0.4401883325442819	1.31738925	23.28333092	1.06163239	0.0725283	0.026944471299999998	-0.046592343200000004	-0.0224671332	0.021002445800000002	-0.0840088325	0.022587629799999998	-0.058263394	0.0665163743	0.0388339156	-0.0026087086999999998	-0.0647696821	-0.043836427000000004	-0.025079377799999997	-0.0455022511	0.0602525423	-0.001072864	0.0	0.0	-0.0126344	0.00523802	0.0851838	-0.00393246	0.000616504	1.79232e-05
-0.03168836158342246	-0.2559136662744654	-0.20755361039554368	1.30649149	23.09072685	1.07741702	0.14185172999999998	0.0587389947	-0.0196968032	-0.0095742608	-0.0095644583	0.0109810794	0.0676929721	-0.022851596000000002	0.0691653549	-0.002808025	0.034980521	-0.0761196174	0.0156905481	-0.025474641	-0.04488636	0.060718565700000005	-0.0027887143	0.0	0.0	-0.0182141	0.107509	0.0706716	-0.00365686	0.0007306809999999998	1.79232e-05
-1.118912478235339	-0.5065464125733817	-0.4203157814417302	1.16751659	20.63450432	1.01942003	0.12554445	0.059028007	-0.0005835252	-0.0267125181	-0.024035272599999997	-0.0026838523999999997	-0.016060325	-0.037746626	0.0565623584	-0.023549028700000002	-0.036422700499999995	-1.71723e-05	0.0672526162	-0.0258687899	-0.044262615199999994	0.0611606855	-0.004502613	0.0	0.0	-0.0266951	0.021006	0.0767951	-0.00346014	0.0010227	1.79232e-05
-1.694156301329884	-0.3406449076434732	-0.2829184396187762	1.19898045	21.19059372	1.05983245	0.06670379999999998	0.0547094715	0.013074539199999999	-0.046168527599999995	-0.079157971	-0.0004789532	-0.0793631256	-0.06132554230000001	0.0495997015	-0.0159139452	0.0201876321	0.046841831900000006	0.0291644904	-0.0262618072	-0.043631125599999994	0.061578727699999995	-0.006213360500000001	0.0	0.0	-0.02511	0.0187092	0.08847299999999998	-0.00416643	0.00133929	1.79232e-05
-0.5887732036541917	-0.010065171637753431	0.3274794941750225	1.80867445	31.96622849	1.01631165	0.04555028999999997	0.0061947828000000005	0.0793196021	0.020991285	-0.009909633499999999	-0.0454648575	0.054786235999999995	-0.0252486739	0.0143491205	-0.05986975940000001	0.0602763355	0.034498057400000004	0.0086793545	-0.026653675699999997	-0.04299200190000001	0.0619725278	-0.0079197595	0.0	0.0	-0.0253085	0.0273506	0.0834904	-0.00437776	0.00101259	0.000114449
-0.21558422631015506	0.12511994367430426	0.32737325964210806	1.28094232	22.63917351	1.00020289	0.11929930000000002	-0.052489804800000005	0.029500909300000003	0.039081065899999996	-0.0216750408	-0.0292665965	0.07156601580000001	-0.0053100963	-0.0609223583	-0.0309102524	0.0938038351	-0.045944773099999996	-0.0270613549	-0.0270443783	-0.0423453559	0.062341930700000006	-0.009620615899999999	0.0	0.0	-0.0207856	0.102967	0.0888718	-0.00495366	0.00096182	0.000163351
1.3821358963044708	0.06076592045279537	0.2992719890107193	1.50031495	26.51633072	1.04842019	0.14552959	-0.0246250965	-0.0487313551	0.057487580999999996	0.0050046018	0.0522537067	0.0723639113	-0.0108135582	-0.0401106965	0.0407635464	-0.015367421200000002	0.007283874	0.0596216565	-0.0274338979	-0.0416913006	0.0626867909	-0.0113147392	0.0	0.0	-0.0176058	0.00125996	0.0835636	-0.00460447	0.00104917	-0.0001068
-0.6760933448433348	-0.1422967442185661	-0.4533847397477688	1.43650794	25.38861656	1.05178368	0.03699264000000003	0.039132359900000004	-0.0459986471	-0.0298533916	0.057229695899999995	-0.0533443392	0.025557291099999997	-0.004982663	0.042743532599999995	0.0309963371	-0.0427131204	0.054877391100000006	-0.0536134129	-0.0278222174	-0.041029950499999995	0.0630069728	-0.013000943899999999	0.0	0.0	-0.0162214	-0.00894133	0.0825042	-0.00426088	0.000905809	-0.0001068
-0.15312735009165462	-0.03589867401161331	-0.38339804662432203	1.31763697	23.28771019	1.05946851	0.10522808	0.0607122967	-0.0015581133	-0.0196160552	-0.0210804296	0.07465250820000001	0.030827782400000003	0.0087825296	0.0482047288	0.005227824	-0.0127833483	-0.0142161499	0.0189904301	-0.0282093199	-0.0403614214	0.0633023502	-0.0146780498	0.0	0.0	-0.0146723	0.0670548	0.102067	-0.0043289	0.00100019	-0.0001068
-0.7626597189994395	-0.1659320760295824	-0.4090780279252968	1.50173128	26.54136276	1.02663219	0.124006265	0.012537885700000001	0.08440068869999999	-0.0090232732	0.0269801753	-0.024264160099999998	0.0116426345	-0.0006886430000000001	0.0256489877	-0.08487457970000001	-0.0045779986	0.0188206114	-0.0352535736	-0.0285951884	-0.0396858302	0.0635728069	-0.0163448832	0.0	0.0	-0.0187584	0.00118027	0.110588	-0.00404906	0.00142634	9.77027e-05
-1.1312656548148838	-0.19330189201230305	-0.3436982283527356	1.35430169	23.93571663	0.96441966	0.043921973	-0.0600707464	0.040401284100000004	-0.0092539648	-0.0036733147	0.008323836999999999	-0.0065650903000000005	-0.0204846131	-0.0458302863	-0.055267533099999995	-0.027239125099999997	0.048633337699999994	-0.0583020821	-0.028979806099999998	-0.0390032952	0.06381823639999999	-0.0180002776	0.0	0.0	-0.0143482	0.000654712	0.115191	-0.00445349	0.00114778	0.00010237700000000003
-0.4293250741522393	0.039146686335669915	-0.1388496329057245	1.21308064	21.43979645	0.96514559	0.046368453	-0.06436506980000001	-0.037359219	-0.024081162000000003	-0.016388604299999998	0.0353613127	-0.013516852	-0.0088158249	-0.0670982828	0.0317838325	0.0363343384	0.009282150500000001	-0.0637680984	-0.0293631562	-0.038313935699999996	0.0640385421	-0.0196430745	0.0	0.0	-0.0193468	0.0179969	0.110793	-0.0045947	0.00121229	-8.44963e-05
0.13732104099538855	-0.09648079395111316	0.08069853385877966	1.27328134	22.50377464	1.07660174	0.150631045	-0.0241025352	-0.053088449100000004	-0.0040767349	0.0020958896	0.0198158043	0.0464076346	-0.0056099573	-0.0103160957	0.0656783283	0.0087843229	-0.00039889269999999994	-0.0963386923	-0.029745221699999998	-0.0376178723	0.0642336372	-0.0212721241	0.0	0.0	-0.00917862	0.102984	0.116986	-0.00517688	0.00107202	0.000178709
0.026890420302117538	-0.2376615198187665	0.1480085385572285	1.26965666	22.43971252	1.01701653	0.17884203	0.021649719100000003	-0.030186492599999996	0.008596411600000001	0.0303436872	-0.0735215223	0.0059256552	-0.0067407029	0.030967661400000002	0.049163842	-0.012954137099999999	0.0238000773	-0.032790305	-0.0301259862	-0.036915227	0.064403445	-0.0228862863	0.0	0.0	-0.0125828	0.0093402	0.090583	-0.00449651	0.0009451590000000002	0.000479299
-0.631017856292713	-0.15332330935290492	0.21382910753146744	1.17776811	20.81568909	0.99795473	0.09220858999999999	0.030624146499999998	-0.0429049726	-0.026336062200000003	-0.0237227435	-0.0733051893	-0.0237831204	-0.005712653900000001	0.046686801900000005	0.0420592417	0.026183673799999998	8.5122e-06	0.022098967	-0.0305054328	-0.0362061225	0.0645478986	-0.024484431400000003	0.0	0.0	-0.0173654	0.0505699	0.08282109999999998	-0.00434921	0.000826875	-2.38048e-05
-0.3228492603996828	-0.11714725449214157	0.4817606905465161	1.27583337	22.54887962	1.01884592	0.04542639	0.0804442563	-0.019824201	-0.028617959100000003	-0.06372933019999999	-0.037449288399999996	-0.031235883399999997	-0.0007122277000000001	0.06933250190000001	-0.0040558841	0.0532363454	0.01323093	0.0032121782	-0.030883545	-0.035490682999999995	0.0646669411	-0.0260654411	0.0	0.0	-0.0157488	0.0279495	0.08480179999999998	-0.00448055	0.000743605	0.000145759
1.8110274863799027	0.3971081207240129	1.1742567805745672	2.18861127	38.68117142	1.14111626	0.11104604499999998	-0.0019916625	0.0393451788	0.0843873387	-0.029987986600000002	0.0296077677	0.1000625116	0.0398760996	-0.0129091236	-0.0422421771	0.082923191	-0.0438389372	0.07464651	-0.0312603063	-0.0347690337	0.0647605257	-0.0276282087	0.0	0.0	-0.0187088	0.0635213	0.0657758	-0.00369678	0.000622728	-1.93589e-05
1.1134374825284086	0.32317883214436705	0.40423556161962265	1.44236422	25.49211884	1.12247157	0.0885818	-0.0281773361	-0.0253401732	0.06749566650000001	0.0134915474	0.0232843393	0.08533202599999999	0.043646608899999995	-0.0599715235	0.010001498000000001	0.008872808499999999	-0.0329092189	-0.0073961473	-0.0316357001	-0.0340413008	0.06482861549999999	-0.029171640699999998	0.0	0.0	-0.0156305	0.06328780000000002	0.0760626	-0.00497564	0.000843532	-1.93589e-05
1.517242063151491	0.2455541852923684	0.03689956260746025	1.55728245	27.52316666	1.05776703	0.04429424999999999	0.0607891637	-0.0555427633	0.0451040642	0.0873281538	-0.0117302771	0.093508094	0.0584448678	0.0450403171	0.0430077117	-0.0154345886	-0.0011311978	-0.0010952708	-0.0320097101	-0.0333076116	0.0648711837	-0.0306946567	0.0	0.0	-0.0219217	0.0420332	0.0759726	-0.00480225	0.000683753	-1.93589e-05
0.36432341736805457	-0.01211199152994072	-0.6996120006619071	1.41710293	25.0456562	1.05209661	0.07319840000000001	0.0627665804	0.024093171200000003	0.0154271687	0.012654674199999999	0.0765427488	0.0370993955	0.0238641685	0.042908155999999996	-0.028548524300000003	-0.021848621600000003	-0.0514127273	0.037485959900000004	-0.032382319900000005	-0.0325680946	0.06488821360000001	-0.032196191	0.0	0.0	-0.0189641	0.0197302	0.083237	-0.00404995	0.000622585	-1.93589e-05
-1.2802581056739726	-0.15827430534469386	-0.7818075642704077	1.27224934	22.48553467	0.98709118	0.03835584999999999	0.022019498999999998	0.066881117	-0.046006194800000004	0.002058685	0.0122665902	-0.0716243344	-0.005283245400000001	0.028706919900000002	-0.050714124900000004	-0.023502949900000004	-0.0107899107	-0.009303686700000001	-0.0327535131	-0.0318228791	0.0648796985	-0.0336751927	0.0	0.0	-0.0251068	0.0142621	0.0850293	-0.00404995	0.00112164	-1.93589e-05
-1.2026480164785474	-0.15898037600300147	-0.4844506513877948	1.34956193	23.85194588	0.98552179	0.126209745	-0.034972701200000005	0.08379645179999999	-0.0287558706	0.0283924542	-0.0383768659	-0.0254016897	-0.0141955522	-0.0185291934	-0.0665916422	-0.0012600233	-0.0121011393	-0.09106962449999999	-0.033123273700000004	-0.031072095499999997	0.0648456417	-0.0351306267	0.0	0.0	-0.0064677	0.0465116	0.11586900000000003	-0.00445492	0.000978115	0.000321775
-1.6549877434943507	-0.06891538103260825	-0.16513500701691308	1.18748975	20.98750687	0.98474479	0.04698740000000001	-0.060943054299999994	0.040309049300000004	-0.0296087123	-0.0180353923	-0.02482054	-0.0084879911	-0.0249473275	-0.0752865325	-0.0353703687	-0.0140788694	0.0488067175	-0.0415104008	-0.0334915853	-0.030315875200000002	0.0647860566	-0.0365614744	0.0	0.0	-0.0110344	0.017096199999999995	0.11552200000000003	-0.0043993	0.00114467	0.000290784
-0.4782844705267282	-0.12721595824478488	0.1050148407041519	1.15724933	20.45304298	0.98876446	0.071437975	-0.077907957	-0.0220270527	-0.007389835799999999	-0.0314475329	0.032188373199999995	-0.0027035771	-0.0303676025	-0.0681530624	0.0184098236	0.016600553	0.0086590158	0.006715797900000001	-0.0338584319	-0.0295543505	0.0647009666	-0.0379667344	0.0	0.0	-0.020774	0.0466264	0.102331	-0.00429679	0.00116696	3.60405e-05
0.6173583554908326	0.18611196704134927	0.2594450658358356	1.16301322	20.55491257	0.96999812	0.05741042000000001	-0.0369654172	-0.06379757679999999	0.0082622928	-0.0439599342	0.0376710087	0.0439854909	0.0016587160999999998	-0.023604415400000002	0.0729454096	0.0380207039	-0.0675338414	0.0120881135	-0.034223797400000006	-0.0287876547	0.0645904054	-0.0393454232	0.0	0.0	-0.0154151	0.0768322	0.102309	-0.00407434	0.00103855	-4.95739e-05
-0.2779661369638644	0.06852232671947057	0.14944013067761286	1.11391997	19.68724632	0.9581809	0.13958940500000003	-0.0119121019	-0.057735575899999995	0.004294759699999999	-0.0286201745	-0.0424706559	0.0076756738	0.007695405	0.0117300761	0.0573112604	0.0006814436	0.0091971288	0.020094345	-0.0345876658	-0.028015921800000003	0.0644544163	-0.0406965761	0.0	0.0	-0.0181809	0.0128846	0.0775316	-0.00333352	0.000913762	-0.000145938
-0.7470200771593499	-0.02653787794766159	0.1500153527096035	0.99304038	17.55084038	0.91249669	0.057589399999999985	0.0148763699	-0.03832217	-0.0195663397	0.0007555651	-0.083201462	0.0061287257	-0.0035075573	0.0388198442	0.0620621037	0.015352246200000001	0.0381490794	0.025224260800000002	-0.0349500213	-0.027239287	0.064293053	-0.0420192472	0.0	0.0	-0.016365399999999995	-0.00337028	0.0803395	-0.00378483	0.0010216200000000002	2.91164e-05
-0.4841821011555476	0.060393208211182874	0.15284797318146034	1.1672132	20.62914276	0.9874962	0.05331175	0.058473801299999996	-0.0333803454	-0.0112384572	-0.022989247400000003	-0.0223274114	-0.0123489797	0.021588178599999997	0.0469290287	0.0517266421	0.0034994421	0.0116888735	0.0322501829	-0.0353108479	-0.026457886099999998	0.0641063789	-0.043312511100000006	0.0	0.0	-0.0186418	0.0226098	0.070765	-0.00378483	0.000887059	-0.000145938
1.1731652214670019	0.4242107523241333	0.2768068502698091	1.45816815	25.77143478	1.00699961	0.04780350000000003	0.0626506672	0.040283501	0.0468912916	-0.0465280238	0.0678519041	-0.0012578124	0.0608966533	0.0485532245	-0.0503613595	0.0125818418	0.0192248375	0.0587581352	-0.03567013	-0.0256718558	0.0638944676	-0.0445754625	0.0	0.0	-0.0235397	0.0499611	0.07868949999999998	-0.00392913	0.0008787629999999999	-0.000145938
0.8364301984044369	0.4843045542352444	-0.031444275093752416	1.55879092	27.54982567	1.00708008	0.029759620000000007	-0.011099672	0.06802084900000001	0.061000186500000005	0.0412025377	-0.0275567382	0.027448678100000002	0.07653396679999999	-0.0262096746	-0.062476625	0.019866603700000002	-0.0389750651	0.0080458739	-0.0360278517	-0.0248813337	0.0636574025	-0.04580721769999999	0.0	0.0	-0.0198831	0.0473911	0.0883816	-0.00399661	0.0007756259999999999	-3.97366e-05
1.0025860984499833	0.805931723376314	-0.20262052972191	1.38383293	24.45764732	1.06105089	0.14238089500000004	-0.0411086607	0.0135453821	0.045581032199999996	0.050762333099999994	0.0134475725	0.015133445300000001	0.09775139279999999	-0.0796435203	-0.0161137605	0.0222929192	-0.0999343268	0.0470492684	-0.0363839974	-0.0240864581	0.0633952768	-0.047006914500000004	0.0	0.0	-0.00966745	0.133438	0.0872015	-0.0038988	8.08725e-05	-0.000145938
1.2649126520753908	0.3254109431188383	-0.5113771569771663	1.26597655	22.37467194	1.04730558	0.17321679	-0.0485186166	-0.0044385363	0.0484233663	0.0492185576	0.0826814995	-0.0016625856	0.0525586542	-0.0621732511	0.020342376000000002	-0.0624943403	-0.04655336	0.0785593071	-0.0367385516	-0.023287368	0.0631081939	-0.048173713300000004	0.0	0.0	-0.0158392	0.0161921	0.0884205	-0.00363642	0.000655554	-1.13967e-05
0.17152822041285626	0.060711335772567994	-1.0165068515914133	1.25197339	22.12718201	1.05170393	0.0830469605	-0.0470600949	-0.0320547971	-0.0123680633	0.0415467776	0.0528689235	-0.06494101320000001	0.0328071433	-0.0336080166	0.0512202601	-0.09257102	0.0152450437	0.032234757200000005	-0.0370914987	-0.0224842034	0.0627962667	-0.0493067976	0.0	0.0	-0.015999	-0.0223268	0.104732	-0.00334989	0.000912899	5.86351e-06
-0.9841800019790866	-0.168331126697207	-1.1005484680932274	1.27708602	22.57101822	1.02492976	0.1687734245	-0.0221094816	-0.0345480354	-0.06764556940000001	0.0527904594	0.0008774289	-0.036519711499999996	0.0176182597	0.0196727766	0.0491299799	-0.0505915854	-0.0083055991	-0.0393619142	-0.037442823300000004	-0.0216771046	0.062459618	-0.0504053744	0.0	0.0	-0.021998	0.0519109	0.115497	-0.00451281	0.00117283	0.000138447
0.7276338039254052	0.030573398382962413	-0.7598310858781733	1.29408872	22.871521	0.96722084	0.05355631000000001	0.0417635907	-0.022131675400000002	-0.0302855274	0.07766671259999999	0.01265025	0.0747959344	0.0467231696	0.0351560487	0.055628806600000004	-0.025965599199999998	-0.0550932314	-0.0820236514	-0.03779251	-0.020866213	0.062098380300000006	-0.0514686748	0.0	0.0	-0.0155604	0.0655528	0.110857	-0.00467255	0.0008440299999999998	5.02508e-05
0.7291116981787971	-0.07169377573275879	-1.0551386558103006	1.27785337	22.58458138	0.99098325	0.06550156000000003	0.066238063	0.0316338936	-0.0176854847	0.0047307308	0.0944009756	0.0455759943	0.0407121265	0.0556648774	-0.0200266575	-0.0040355503	-0.0695955035	-0.0307131376	-0.0381405436	-0.0200516704	0.061712695899999996	-0.0524959546	0.0	0.0	-0.0232083	0.020257	0.110854	-0.00447912	0.000838642	0.00010253
-0.1134200569588232	-0.09166266699843284	-1.0488207792803168	1.23715675	21.86531448	0.96531773	0.09244490000000002	0.0280965413	0.06459616950000001	-0.0229052029	0.017573648799999998	0.0383258767	-0.0239358798	0.0269816838	0.0313875852	-0.0454973324	-0.0302786605	-0.07507765200000001	-0.0687191625	-0.0384869088	-0.0192336193	0.06130271650000001	-0.053486495	0.0	0.0	-0.0204533	0.0861693	0.110849	-0.00459734	0.000729914	-0.000145974
-1.106472716600208	-0.4837398448483005	-1.0895066342650963	1.1180563	19.76035118	0.98982275	0.13195030000000002	-0.0085248041	0.0881412815	-0.0403529353	0.031223542799999997	0.0206425028	-0.0045068941	-0.0226960063	0.003662675	-0.0689455302	-0.0828592817	0.0038427964	-0.0307863348	-0.0388315904	-0.0184122029	0.0608686037	-0.0544396026	0.0	0.0	-0.0167047	-0.0149823	0.104873	-0.00434564	0.0008996959999999999	-0.000145974
-1.8973740580078469	-0.3368255398811859	-1.026696714511641	1.10591388	19.54574776	0.95951599	0.057368949999999974	-0.0289687282	0.0794957222	-0.0667135183	-0.018836389199999998	-0.0153298325	-0.0938235019	-0.0433025026	-0.00034378489999999995	-0.061283747400000005	-0.0382222349	0.0218577413	-0.031429617	-0.039174573399999996	-0.0175875649	0.0604105282	-0.0553546105	0.0	0.0	-0.0226371	0.00175195	0.0981879	-0.00418167	0.00129607	-0.000145974
-1.484828804011497	-0.3725150160626717	-0.5668547807811319	1.12729752	19.92367935	0.97110367	0.04810053000000003	-0.0436655501	0.0723401041	-0.0268318808	-0.0379279973	-0.0576046637	-0.0197311692	-0.0508909155	-0.037921497	-0.0526460729	-0.0152431345	0.010916239199999999	-0.049938250499999996	-0.0395158428	-0.0167598496	0.059928670499999996	-0.0562308783	0.0	0.0	-0.0248612	0.00935028	0.113406	-0.0039046	0.00111194	-0.000145974
-1.1542273628915218	-0.2562456435090659	-0.2803844013707359	1.24063778	21.92683792	1.02302897	0.17733632	-0.0555501593	0.0394597921	-0.0127228254	-0.031869349500000005	-0.07697579339999999	0.0131931548	-0.0466557213	-0.053220444699999994	-0.0307259402	0.038441038999999996	-0.018140059099999998	-0.0664389475	-0.039855383700000004	-0.0159292018	0.059423220199999995	-0.057067792699999995	0.0	0.0	-0.0087233	0.0944436	0.111614	-0.00458473	0.000850252	0.00039847
0.2498728966172237	-0.04362133523005909	0.011675039993828741	1.17440772	20.75629807	0.99144053	0.14093221500000003	-0.049298704000000006	0.00294478	0.0373827732	-0.037441149	-0.0062126809	0.015241103	-0.0195957951	-0.0697191665	-0.0154261905	0.0493424578	-0.0419214574	0.0137123159	-0.040193181099999996	-0.0150957669	0.0588943763	-0.057864768	0.0	0.0	-0.0186123	0.0315571	0.0981544	-0.00394821	0.000954451	4.52467e-05
-0.5208970002652811	-0.10212607588275027	-0.2476698071500005	1.44453299	25.53045082	1.07392108	0.062246445	-0.0582153801	-0.013288513500000002	0.029223304199999998	-0.0594263104	-0.0007965992999999999	-0.0441471834	-0.0267642273	-0.0631398993	0.012517448	-0.0181018126	0.0554694527	0.0231993243	-0.0405292204	-0.014259690600000001	0.058342347	-0.05862124639999999	0.0	0.0	-0.0273574	0.00778639	0.0981641	-0.00400023	0.00149043	3.8827e-05
