CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.6576247527919565	-0.09406274799792863	0.3350793104756409	1.35003269	25.31028557	1.14854896	0.14718739999999997	-0.0038715382	0.0406547855	0.053591367599999995	0.0015414316	-0.0184915547	0.0006825602000000001	-0.010627453600000001	0.0180173077	0.0171811847	0.0038088071	0.0331435081	0.0339165663	-0.0230731709	-0.0011202167999999999	0.0246304365	-0.0331197003	0.0214108017	0.0033555475	-0.0260755046	0.0328932261	-0.0196509012	-0.005575592900000001	0.0274017926	-0.0325169155	0.0178014863	0.0077702402	-0.0286032591	0.0319924827	-0.015870981399999998	-0.009929492199999999	0.029674431	0.0	-0.0582869	0.092234	-0.204821	-0.000692284	0.00135191	-0.00120952
0.9352929756271317	-0.08302195833190032	-0.12889993608626715	1.31406295	24.63592911	1.05948806	0.13680539999999997	-0.0053607997	0.037285605699999995	0.0473694833	0.0107150618	0.0019900178	-0.011480624299999999	-0.004917681	0.0009594547999999999	0.029274209	0.0001142708	0.043470019900000004	0.0386681011	-0.0231144451	-0.0010053599	0.024514542799999997	-0.0331344094	0.021629540099999997	0.0030123909999999997	-0.0258246962	0.0329519416	-0.020065275900000002	-0.005008369600000001	0.027040098399999997	-0.032648572599999995	0.0184273919	0.0069859724	-0.02815629	0.0322254154	-0.0167218975	-0.0089379436	0.029169175699999998	0.0	-0.057306	0.144117	-0.174829	0.000119656	0.00111375	-0.00118063
0.7476776644647144	0.3733612071002592	-0.7700207517081021	1.59076047	29.8234272	1.26943576	0.07951295250000005	-0.0168531938	0.0449837606	0.0268568194	0.0088566927	0.0216805027	0.0032606804	-0.025572351899999998	0.0463502353	0.0041226597	-0.015291933300000001	0.028818154	-0.0094125527	-0.02315565	-0.0008904910000000001	0.0243979881	-0.0331475302	0.0218466584	0.0026689097	-0.0255700967	0.0330043389	-0.020474781299999998	-0.004439645900000001	0.026668601899999998	-0.0327661447	0.0190439676	0.0061976026	-0.0276903416	0.0324336333	-0.017558336	-0.0079377196	0.0286323748	0.0	-0.0516128	0.151405	-0.132002	-9.733050000000002e-06	0.0012747800000000003	-0.000996954
-0.9477822026310344	-0.08068233888431403	-0.9746499622269222	1.40107298	26.2671833	1.14611018	0.1239085475	-0.032895440899999996	0.026276448799999998	0.021317238500000002	-0.0057934875	0.0044411271	0.010486545600000001	-0.0052339787	0.0346846867	-0.0017983756	-0.0150432602	0.029109133500000002	0.012625047700000001	-0.023196785499999997	-0.0007756114	0.024280775600000002	-0.0331590621	0.0220621404	0.0023251404	-0.0253117434	0.0330504078	-0.020879318	-0.0038695920000000003	0.026287437799999997	-0.032869581099999996	0.0196509012	0.0054055935999999995	-0.027205728	0.0326169767	-0.0183795726	-0.0069297909	0.028064608799999998	0.0	-0.0468871	0.114718	-0.165325	-0.000299011	0.000688777	-0.00110513
-0.671536201767923	-0.2337505412619087	-1.0013177012358534	1.29197526	24.22183037	1.15857232	0.2087048	-0.0373376042	0.0208758331	0.011648289	-0.0342002109	-0.0171783272	0.0014964928	-0.0023060076	0.0589758053	-0.0376107695	-0.0032007156	-0.0074102025	0.007195613199999999	-0.0232378515	-0.0006607225	0.0241629083	-0.0331690044	0.02227597	0.0019811204	-0.0250496743	0.033090139500000004	-0.021278787900000002	-0.0032983789	0.0258967442	-0.0329588371	0.020247885400000002	0.0046104104	-0.026702775800000002	0.032775305	-0.0191848963	-0.0059151359	0.027466491800000003	0.0	-0.0598135	0.0824449	-0.130494	-0.00220562	0.000396634	-0.000730396
-0.5650167247301865	-0.15019966093958606	-0.9769552138042252	1.44530571	27.09645462	1.25391924	0.13409052	-0.034355522799999996	0.000573203	0.010275036	-0.026252012400000004	-0.0056757171999999995	0.0038603121000000003	-0.0009891363000000002	0.0207973677	-0.0195568255	0.0030451715000000003	0.0222914752	0.0066700693	-0.023278847999999998	-0.0005458257	0.024044389500000003	-0.0331773566	0.022488131	0.0016368867000000002	-0.0247839277	0.0331235265	-0.021673093900000003	-0.0027261775	0.0254966629	-0.0330338742	0.0208346179	0.0038125201000000003	-0.0261818242	0.0329084967	-0.01997361	-0.0048947395	0.0268386706	0.0	-0.0562589	0.09970780000000003	-0.130662	-0.000753751	2.39366e-05	-0.00116793
-0.7794855151626771	0.10872176698550423	-1.2666514192525364	1.2755661	23.91419411	1.11379945	0.18954962	-0.0282270762	-0.0163151665	-7.919189999999999e-05	-0.0125386871	0.011206941399999998	0.0030294456	-0.0054573980000000005	0.0126628324	-0.0201074318	-0.0052794027000000006	0.0303707976	-0.0161110237	-0.0233197746	-0.0004309223	0.0239252223	-0.0331841185	0.0226986077	0.0012924765	-0.024514542799999997	0.033150562200000004	-0.0220621404	-0.0021531594	0.025087338799999997	-0.03309466	0.0214108017	0.0030123909999999997	-0.0256432241	0.0330164498	-0.020745030600000002	-0.0038695920000000003	0.0261818242	0.0	-0.0504835	0.172098	-0.127985	0.0012139500000000003	0.000101486	-0.00129682
0.9052905581568492	-0.1135697109550238	-1.5509779691502807	1.70960903	32.05158997	1.21341705	0.14792558	-0.0204949147	-0.0216788632	0.0240537682	-0.0205369004	0.0065953568	-0.0319305128	-0.0022086594	0.0232755156	-0.0450945841	-0.0045095259	0.006423552	0.0136361875	-0.0233606314	-0.0003160138	0.023805410099999997	-0.0331892897	0.022907384300000003	0.0009479269000000001	-0.0242415591	0.0331712415	-0.0224458331	-0.0015794963	0.024668920299999997	-0.0331411684	0.021976145	0.0022104931	-0.025087338799999997	0.0330990814	-0.0214984904	-0.0028406886	0.0254966629	0.0	-0.0489927	0.163939	-0.068652	-0.000217972	6.97924e-05	-0.00141206
-0.9639696550237172	0.2874327270929886	-1.879585521782149	1.46687257	27.50078964	1.18379581	0.19931912	-0.0419440836	-0.0089321213	0.0270819717	-0.0056437042	-0.023092	-0.024820687400000003	-0.0125480555	0.0272826248	-0.038059772400000004	-0.0178387659	-0.0072502797999999995	0.026851051400000003	-0.0234014182	-0.0002011015	0.0236849559	-0.033192869900000005	0.0231144451	0.000603275	-0.0239650166	0.033185560499999996	-0.0228240787	-0.0010053599	0.0242415591	-0.0331733793	0.0225303616	0.0014072972	-0.024514542799999997	0.0331563281	-0.022233337000000002	-0.0018090279999999999	0.0247839277	0.0	-0.0471743	0.120219	-0.114227	-0.001625	-0.000676364	-0.0014011300000000004
-2.0920593770719607	0.14995582707903982	-2.2573110312536264	1.61085606	30.20017815	1.15361476	0.1254089	-0.056481255	0.0066644267	0.0160043948	0.0062377366	-0.040102254500000004	-0.018293306699999998	-0.009355339	0.0485639401	-0.0255416714	-0.029519233399999997	-0.009583564000000001	0.0172184254	-0.0234421349	-8.61868e-05	0.023563863100000002	-0.033194859	0.0233197746	0.000258558	-0.0236849559	0.033193516400000005	-0.023196785499999997	-0.0004309223	0.023805410099999997	-0.0331912787	0.0230731709	0.000603275	-0.0239252223	0.033188146099999996	-0.0229489342	-0.0007756114	0.024044389500000003	0.0	-0.0624803	0.0677104	-0.146739	-0.00140621	-0.000539518	-0.00154714
-3.0396715414037327	-0.0869999028151495	-2.370354473721385	1.51653671	28.43188667	1.16248691	0.124091985	-0.059682863899999994	0.013959819699999999	-0.0082073026	0.028704353	-0.0169375218	-0.0035561099	0.007384374	0.0305095809	0.0061333367	-0.030540934199999998	0.0062666035	0.0107693306	-0.0234827814	2.8729000000000002e-05	0.0234421349	-0.0331952568	0.0235233575	-8.61868e-05	-0.0234014182	0.033195107599999996	-0.023563863100000002	0.0001436444	0.0233606314	-0.033194859	0.0236042981	-0.0002011015	-0.0233197746	0.0331945109	-0.023644662400000002	0.000258558	0.023278847999999998	0.0	-0.0612297	0.11226	-0.126784	-0.000853447	-3.05853e-05	-0.00165218
-2.5794767969941548	0.1678656795626702	-1.9891152600153783	1.30603683	24.48545647	1.17331851	0.10753956500000003	-0.05562046650000001	0.029443589500000002	-0.0043039084000000005	0.015315201	-0.039839615	0.015185430900000001	-0.0112661652	0.0444533309	-0.0126188949	-0.018935548899999998	-0.011397341299999999	0.0107638183	-0.0235233575	0.0001436444	0.0233197746	-0.0331940633	0.023725178399999998	-0.0004309223	-0.0231144451	0.0331903339	-0.0239252223	0.000718168	0.022907384300000003	-0.0331841185	0.024123474300000003	-0.0010053599	-0.0226986077	0.0331754177	-0.024319919300000003	0.0012924765	0.022488131	0.0	-0.0733715	0.093647	-0.107516	-0.00146398	0.000173577	-0.00131654
-1.9173265325432969	0.3091359826227546	-1.8100326351327276	1.16708577	21.88041496	1.10086846	0.15018480000000003	-0.0526343062	0.0382197425	0.0111412371	-0.0032905173	-0.046413480199999996	0.0006092706	-0.0212092327	0.0571026825	-0.014319976699999999	-0.0166654099	-0.0285567869	0.025720079500000003	-0.023563863100000002	0.000258558	0.023196785499999997	-0.0331912787	0.0239252223	-0.0007756114	-0.0228240787	0.033179196200000004	-0.024280775600000002	0.0012924765	0.0224458331	-0.0331590621	0.0246304365	-0.0018090279999999999	-0.0220621404	0.033130881	-0.0249741202	0.0023251404	0.021673093900000003	0.0	-0.0565724	0.0719862	-0.119802	-0.00271543	-0.000366721	-0.00151357
-2.2100657423572985	0.13177484561588734	-2.095434621125237	1.18214786	22.16279602	1.03179562	0.08324475	-0.0488291561	0.0361678905	0.0124646154	-0.0133867605	-0.0382719426	0.011748638999999998	-0.012800714099999999	0.059300795	-0.0190572107	-0.0052482321999999994	-0.0173779158	0.0189405222	-0.0236042981	0.0003734686	0.0230731709	-0.033186903	0.024123474300000003	-0.0011202167999999999	-0.0225303616	0.0331616967	-0.0246304365	0.0018663978	0.021976145	-0.0331197003	0.0251249281	-0.0026116338	-0.0214108017	0.0330609352	-0.025606698799999997	0.0033555475	0.0208346179	0.0	-0.0532991	0.0740755	-0.112428	-0.00179953	-0.000228308	-0.00115772
-1.7945384100547803	0.18026636494709705	-2.1836157369455456	1.29089892	24.20165062	1.12148881	0.12048119999999997	-0.0448662334	0.0315621899	0.0076504798	-0.007439867199999999	-0.012923733400000002	0.0099266715	-0.015095214	0.044345471500000004	-0.0112158578	-0.0053880746	-0.0064977188	0.0045123225	-0.023644662400000002	0.0004883747	0.0229489342	-0.0331809364	0.024319919300000003	-0.0014647014000000002	-0.022233337000000002	0.0331378386	-0.0249741202	0.0024397599	0.0214984904	-0.0330660503	0.025606698799999997	-0.0034127059999999997	-0.020745030600000002	0.032965633700000004	-0.0262171073	0.0043826975	0.01997361	0.0	-0.0515625	0.118016	-0.103553	-0.000890134	-0.000459474	-0.00133574
-2.037355218101165	0.09713779526754013	-2.2016407949380232	1.12622678	21.11439323	1.02813566	0.10636139999999998	-0.0487867369	0.033295572	0.0089516424	-0.0154500378	-0.0143294952	0.000598631	-0.0129172385	0.051935645999999995	-0.0320044106	-0.0085066107	-0.0168175478	0.0164201202	-0.0236849559	0.000603275	0.0228240787	-0.0331733793	0.024514542799999997	-0.0018090279999999999	-0.0219330485	0.0331076265	-0.0253117434	0.0030123909999999997	0.0210130424	-0.0329981351	0.0260755046	-0.0042117744	-0.020065275900000002	0.0328450498	-0.0268048173	0.0054055935999999995	0.0190910011	0.0	-0.0459695	0.078613	-0.108852	-0.00176515	-0.000485116	-0.00111507
-1.8809856556676812	-0.03642020982783868	-2.096904979723301	1.07855272	20.22060394	1.00212729	0.06185294999999999	-0.0527385979	0.023228023900000002	0.0032860172999999997	-0.0286231737	-0.0146779198	0.0080184825	-0.0045256015	0.0518556418	-0.0217709752	-0.0054204414	-0.023752600099999997	0.0184311426	-0.023725178399999998	0.000718168	0.0226986077	-0.0331642319	0.024707330099999997	-0.0021531594	-0.021629540099999997	0.0330710663	-0.0256432241	0.0035841196999999996	0.020519977	-0.0329159842	0.0265311081	-0.005008369600000001	-0.0193719959	0.032699275800000004	-0.0273693199	0.0064232428	0.0181877459	0.0	-0.06372360000000002	0.07865719999999998	-0.08838279999999998	-0.00178533	-0.00031157	-0.000837087
-1.700486530622749	-0.23754754827592536	-1.9476548893425008	1.32940412	24.92354202	1.19342375	0.2287681	-0.0478157275	0.012681183200000001	-0.00757899	-0.021922293500000002	-0.0014388824	-0.0092878133	0.0010960386	0.0399132683	-0.0287794807	-0.0003369672	-0.0108407273	0.001789958	-0.0237653298	0.0008330524000000001	0.022572524700000002	-0.0331534948	0.0248982669	-0.0024970587	-0.021322856400000003	0.033028165	-0.0259684819	0.0041547746	0.0200194729	-0.0328196328	0.0269732788	-0.005802024	-0.0186656577	0.0325284235	-0.027910126400000002	0.0074346572999999996	0.017264821200000002	0.0	-0.0605782	0.216164	-0.106051	-0.000712395	-0.000193044	-0.00105458
-1.6436001898661146	-0.2252109949674795	-1.7368164865189772	1.1640017	21.82259369	1.02913916	0.15958519999999998	-0.0388593797	-0.0034275727	-0.0124743596	-0.009892035300000001	-0.0169105996	0.006108830500000001	0.0088138105	0.0347690336	-0.0422556005	-0.0075627407999999995	-0.0247942752	-0.014924072	-0.023805410099999997	0.0009479269000000001	0.0224458331	-0.0331411684	0.025087338799999997	-0.0028406886	-0.0210130424	0.0329789307	-0.026287437799999997	0.0047241847	0.0195117116	-0.032709122599999994	0.0274017926	-0.0065922714	-0.0179467377	0.0323326241	-0.0284267685	0.0084388555	0.0163232252	0.0	-0.0642473	0.141045	-0.0698183	-0.000901197	0.000393674	-0.000938812
-1.3970039013030024	0.2629868550178629	-0.8314197544776692	1.34215605	25.16261482	1.15858209	0.15600390000000003	-0.0386035094	-0.0074375291000000005	-0.0109511673	0.0038755636	-0.0444492808	0.016939605400000002	-0.0075470601	0.0426364546	-0.0434591964	-0.0335634285	-0.0322052945	-0.0197524727	-0.023845419	0.0010627899	0.022318536200000003	-0.0331272534	0.0252745316	-0.0031840121999999996	-0.0207001437	0.032923373	-0.0266000144	0.0052921795	0.0189968771	-0.0325845013	0.0278164327	-0.0073786479	-0.0172157202	0.0321120277	-0.0289187991	0.0094348627	0.015363976000000001	0.0	-0.0498905	0.0897069	-0.069563	-0.00180225	0.00122921	-0.000874327
-1.0965560214570262	0.1922049112647606	0.1486962706359305	1.35963082	25.49023056	1.18279409	0.09552710000000003	-0.023810869300000002	-0.0014469642	-0.006340404399999999	0.008736821	-0.0714243965	0.0117910883	-0.0030397503999999996	0.0257008159	-0.0201145274	-0.046188577300000005	-0.025712613999999998	-0.0124610704	-0.023885356400000002	0.0011776403	0.0221906375	-0.0331117503	0.0254598313	-0.0035269922999999997	-0.020384206000000002	0.0328615024	-0.0269061359	0.0058585887	0.0184751561	-0.0324458226	0.0282169892	-0.0081606917	-0.0164730982	0.0318668034	-0.029385792	0.010421712	0.014388111200000001	0.0	-0.052502	0.0648411	-0.0741001	-0.0018716	0.00213647	-0.000580683
-0.2512283880885131	0.2762930594385678	0.8665736320905961	1.30762088	24.51515388	1.1282618	0.12638030000000003	-0.0012202814999999999	0.0106700199	-0.0028372117	0.0315132979	-0.057861656399999996	0.0138686606	-0.0095816421	0.021257502	-0.0045910845	-0.0504272634	-0.0177399163	-0.014063278700000001	-0.0239252223	0.0012924765	0.0220621404	-0.03309466	0.0256432241	-0.0038695920000000003	-0.020065275900000002	0.0327933309	-0.027205728	0.0064232428	0.0179467377	-0.0322931463	0.0286032591	-0.0089379436	-0.015719372199999998	0.0315971393	-0.0298273429	0.0113984457	0.013396686000000001	0.0	-0.0561563	0.116968	-0.127218	-0.0018716	0.00202567	-0.000341859
0.7714189881089561	1.2459039739013749	1.487836699533717	1.69333637	31.74651146	1.35626423	0.1192418	0.0134716682	0.0047066354999999995	0.019027983000000002	0.0322177356	-0.0630341722	0.046238668600000005	-0.0501567412	0.0180210765	0.0050661455	-0.0518894347	-0.0141703808	-0.0414004191	-0.0239650166	0.0014072972	0.0219330485	-0.0330759833	0.0258246962	-0.0042117744	-0.0197434002	0.032718871499999996	-0.027498718	0.0069859724	0.0174118134	-0.0321265383	0.028975047	-0.0097099472	-0.0149550502	0.0313032423	-0.0302430696	0.012364115600000001	0.0123907727	0.0	-0.0591652	0.123464	-0.115222	-0.000623277	0.00249334	-0.000580684
2.163771760686282	1.2725466005952195	1.4668164109301058	1.44145465	27.02425575	1.19927919	0.10677635	0.02028202	0.006779734	0.0481219813	0.0104545597	-0.058812486	0.0164536278	-0.0548515917	-0.0032058798	-0.0136492118	-0.0414949323	-0.0246073994	-0.0173376645	-0.024004739	0.0015221011	0.0218033651	-0.033055721	0.026004234100000002	-0.0045535025	-0.019418626	0.032638138399999995	-0.027785034700000003	0.0075466092	0.0168705771	-0.0319460706	0.0293321645	-0.010476249200000001	-0.0141806475	0.0309853377	-0.030632612200000003	0.0133177844	0.0113714592	0.0	-0.063505	0.148041	-0.15694	-0.00090881	0.00266595	-0.000315996
1.9793142644110964	0.993494354318516	0.9195701923582604	1.40380788	26.31845856	1.17491567	0.1980037	0.009295892	0.0047138638	0.06310270280000001	-0.020680082199999998	-0.0732803906	0.0289528088	-0.0478166399	-0.007780713000000001	-0.028262135299999998	-0.026100076200000003	-0.040506748100000003	0.0185797647	-0.024044389500000003	0.0016368867000000002	0.021673093900000003	-0.0330338742	0.0261818242	-0.0048947395	-0.0190910011	0.032551147200000005	-0.028064608799999998	0.0081049849	0.0163232252	-0.0317518209	0.029674431	-0.0112363996	-0.013396686000000001	0.0306436694	-0.030995633300000002	0.014258526499999999	0.0103398478	0.0	-0.0531547	0.0682355	-0.156743	-0.00159743	0.00146624	-0.000580684
1.3964658777421262	0.8029227489571621	0.230771814472682	1.5855943	29.72657204	1.18460453	0.0972134	-0.0014316713000000001	0.007034893299999999	0.0370117816	-0.0284993188	-0.024125585699999997	0.0286187083	-0.0454547946	0.0039840215000000005	-0.04477799019999999	-0.0080558517	-0.0305718187	0.0032732676	-0.0240839679	0.0017516526999999998	0.021542238199999997	-0.0330104438	0.0263574532	-0.0052354485	-0.0187605736	0.0324579146	-0.0283373723	0.0086609325	0.0157699559	-0.031543873	0.030001673	-0.011989952	-0.0126036942	0.0302784994	-0.0313318186	0.0151854288	0.0092970541	0.0	-0.0636701	0.134179	-0.156715	-0.00149239	0.00115675	-0.000580684
0.519193437387226	0.42078881779470706	-0.1464338486297933	1.34666586	25.24716377	1.1322062	0.12199839999999998	-0.0086672617	0.0295451592	0.0399878198	-0.053380180199999995	-0.0173299741	-0.0108012981	-0.0354242956	0.0226128825	-0.030707237999999998	0.0031687094	-0.027295808799999998	0.0331848659	-0.024123474300000003	0.0018663978	0.0214108017	-0.032985431	0.0265311081	-0.005575592900000001	-0.0184273919	0.0323584584	-0.0286032591	0.0092142853	0.0152109698	-0.0313223167	0.030313725	-0.012736464	-0.0118022067	0.0298901077	-0.0316408772	0.0160975916	0.008244206	0.0	-0.0636825	0.0437722	-0.156623	-0.00145255	0.000675599	-0.000689437
1.0084352576682074	0.22836311161150816	-0.4741321404240026	1.35280871	25.36232948	1.1163348	0.15882005	-0.0192184787	0.0402707494	0.0428947679	-0.045478640099999995	-0.009184149499999999	-0.0094753896	-0.028820239900000003	0.0317434768	-0.024902485099999996	0.0020674672	-0.0265510473	0.0444244864	-0.0241629083	0.0019811204	0.021278787900000002	-0.0329588371	0.026702775800000002	-0.0059151359	-0.0180915051	0.0322527977	-0.0288622046	0.0097648775	0.0146464697	-0.0310872475	0.0306104289	-0.0134754973	-0.010992763700000002	0.029478792200000003	-0.031922541400000004	0.0169941295	0.007182442	0.0	-0.0686568	0.08993099999999998	-0.14051	-0.00251131	0.0011058900000000002	-0.000347009
0.691036165185406	0.5540427037804206	-0.8532121350013582	1.39443648	26.14276314	1.16947901	0.05694595	-0.024653780499999996	0.046698593499999996	0.0430145762	-0.046742745700000005	-0.0321817764	-0.0110771049	-0.0409848393	0.06281853429999999	-0.0452298835	-0.0025394243	-0.033239717099999996	0.0231207644	-0.024202269900000004	0.0020958192999999997	0.0211462002	-0.0329306632	0.026872443500000003	-0.0062540409	-0.0177529623	0.0321409527	-0.029114146	0.0103125442	0.0140766601	-0.030838766899999998	0.0308916345	-0.0142066178	-0.0101759108	0.0290448684	-0.0321765673	0.0178741722	0.0061129104	0.0	-0.0658301	0.0689602	-0.127002	-0.00244073	0.000834979	-0.000398327
-0.2495131002001921	0.16563011301704247	-1.2872801489696326	1.4454757	27.0996418	1.27722967	0.15736584999999997	-0.0360754146	0.0495962306	0.034035957	-0.034897453700000004	-0.0276934369	-0.0006844898	-0.026661244	0.0769095017	-0.0213435712	-0.001606295	-0.015853005700000002	0.0158916073	-0.0242415591	0.0022104931	0.0210130424	-0.0329009107	0.027040098399999997	-0.0065922714	-0.0174118134	0.032022945	-0.0293590222	0.0108571213	0.0135017475	-0.030576982000000003	0.0311571993	-0.014929396299999998	-0.0093521986	0.028588669100000002	-0.032402735099999996	0.0187368657	0.0050367678	0.0	-0.0677617	0.119419	-0.127936	-0.00196527	-0.000259698	-0.000909019
-0.8961927374144825	0.10949135188977238	-1.558202626450928	1.31010938	24.56180763	1.15300262	0.1321544	-0.040152105800000004	0.0382944085	0.011658570600000001	-0.019825088799999998	-0.0143225554	-0.0101924772	-0.0119903072	0.054860567	-0.0167961269	0.0006075114	-0.0164367595	0.0194028914	-0.024280775600000002	0.0023251404	0.020879318	-0.032869581099999996	0.027205728	-0.0069297909	-0.0170681083	0.031898797	-0.0295967738	0.0113984457	0.012921940500000001	-0.0303020058	0.031406989100000005	-0.0156434083	-0.0085221824	0.028110544100000003	-0.0326008489	0.0195813724	0.0039551782	0.0	-0.07276889999999998	0.111759	-0.116851	-0.00135367	0.000681865	-0.0015239
-1.699774795248019	-0.18364573983310886	-1.901066134841268	1.29124403	24.20812225	1.18399262	0.1345967	-0.0452760232	0.034086832000000004	0.0063195477	-0.0352108476	-0.0449341792	-0.0184037224	0.0035525865	0.0426144505	-0.014873515700000001	0.012234718600000001	-0.0550576037	0.0537767882	-0.024319919300000003	0.0024397599	0.020745030600000002	-0.0328366758	0.0273693199	-0.007266562900000001	-0.0167218975	0.0317685327	-0.0298273429	0.0119363551	0.0123374491	-0.030013957	0.0316408772	-0.0163482347	-0.0076864216	0.0276108602	-0.0327707371	0.0204068728	0.0028693111	0.0	-0.0940397	0.0876597	-0.112776	-0.00169428	0.000968847	-0.00259934
-1.7101185744956815	-0.3500402918667437	-1.7336189132815587	1.05950618	19.86352158	0.94784629	0.05774954999999999	-0.0431971408	0.020730648	-0.0084747199	-0.0237465365	-0.0471796071	-0.0136965031	0.0162448325	0.0313878493	-0.023499031299999997	0.0065510506	-0.04566219269999999	0.025997612000000003	-0.0243589902	0.0025543501	0.020610183799999997	-0.0328021965	0.0275308618	-0.0076025512	-0.0163732319	0.031632177000000004	-0.0300506738	0.0124706884	0.0117484853	-0.029712959700000003	0.0318587453	-0.017043461399999998	-0.0068454797	0.0270900005	-0.0329122528	0.0212125655	0.001780341	0.0	-0.0839724	0.07566359999999998	-0.104912	-0.00135129	0.00101119	-0.00242823
-1.4557121178145709	-0.2833448735597925	-1.4208401427127069	1.00949955	18.9260025	0.87909305	0.054354300000000015	-0.038530533	0.0022663256	-0.0158007441	-0.021709073399999997	-0.0659972135	-0.0019333872	0.0179358988	0.0224417004	-0.0178083305	0.0025215845	-0.0653255783	0.0216228558	-0.0243979881	0.0026689097	0.020474781299999998	-0.0327661447	0.0276903416	-0.0079377196	-0.0160221627	0.0314897561	-0.0302667121	0.0130012856	0.0111552626	-0.0293991438	0.0320604831	-0.017728680400000002	-0.0059999234	0.0265483645	-0.0330252733	0.0219976686	0.0006894455000000001	0.0	-0.07717699999999998	0.0749722	-0.101951	-0.00100193	0.00108751	-0.00197578
-1.182816775496064	0.0890875563728536	-0.482789972807073	1.01765239	19.0788517	0.91893423	0.03598484999999998	-0.0307323537	-0.006090004699999999	-0.0141386133	-0.0067278333	-0.0696940992	0.0149234716	0.010735490600000001	0.019275270900000002	-0.021694892599999998	-0.022231546600000002	-0.06094806269999999	-0.0086896909	-0.0244369129	0.0027834373	0.0203388267	-0.0327285223	0.0278477474	-0.008272031800000001	-0.0156687414	0.0313412972	-0.030475405499999997	0.0135279877	0.010557996000000002	-0.0290726448	0.0322459883	-0.018403489199999998	-0.0051503228	0.0259863677	-0.0331097008	0.022761419900000003	-0.0004021956	0.0	-0.0687064	0.0806413	-0.10468	-0.000812277	0.00111624	-0.00213972
-0.7528261689009942	0.3605663034996197	0.11418517000381495	0.95309412	17.86851883	0.91504174	0.14445025000000003	-0.0194285147	-0.014294254099999999	-0.0052295041999999995	-0.0058802772	-0.077091156	0.010104010200000001	0.0016667551	0.0049758156	-0.0182198219	-0.0265309837	-0.0700382403	-0.019962363400000002	-0.0244757645	0.0028979315	0.0202023237	-0.0326893309	0.0280030674	-0.0086054518	-0.0153130198	0.0311868288	-0.030676703399999998	0.014050636799999999	0.009956902	-0.0287336035	0.032415167200000004	-0.0190674915	-0.0042972505	0.025404441	-0.0331654623	0.0235030782	-0.0014934018	0.0	-0.0577993	0.150879	-0.11792200000000003	-0.000411668	0.0011730000000000004	-0.00159582
0.6546889362266215	1.5503200865428377	1.2170062585240278	1.51624417	28.42640305	1.42528784	0.33692629999999996	0.005401300600000001	-0.029788614100000003	-0.0107125929	0.0167887671	-0.0209597479	0.0424565554	-0.0346357526	-0.036716463	0.0173828017	-0.0160368564	-0.00474348	-0.0573946225	-0.024514542799999997	0.0030123909999999997	0.020065275900000002	-0.032648572599999995	0.02815629	-0.0089379436	-0.0149550502	0.0310263806	-0.0308705568	0.014569076399999999	0.0093521986	-0.028382166099999998	0.032567934	-0.0197202976	-0.0034412815	0.0248030307	-0.0331925094	0.024221923599999997	-0.0025829929	0.0	-0.0624967	0.107748	-0.129205	0.00392337	0.00231693	-0.00151849
1.0460626004601346	1.237851886821417	0.6959658778686323	1.12456179	21.08317947	1.08944321	0.158844	0.0164413974	-0.038005513399999996	-0.012474813400000001	0.0231972227	0.0143788867	0.0804943707	-0.0331662234	-0.0597095706	0.022306606200000002	-0.007540280999999999	0.0224819852	-0.0492620905	-0.024553247599999998	0.0031268144	0.0199276871	-0.0326062492	0.0283074037	-0.0092694714	-0.0145948851	0.0308599833	-0.031056918700000002	0.0150831512	0.0087441049	-0.0280184843	0.0327042114	-0.020361524	-0.0025829929	0.0241825982	-0.0331908187	0.024917258199999997	-0.0036697906	0.0	-0.0565137	0.117834	-0.118971	0.0063019	0.00258922	-0.00151849
1.179194502196256	0.6776926727887247	0.2593161902043581	0.99220634	18.60179138	0.91740817	0.08029410000000002	0.0216983025	-0.0341980896	-0.0084352972	0.0200414114	0.035059792799999996	0.0527609025	-0.0189314939	-0.060359363	0.012695013400000002	0.0053313158999999995	0.0343638499	-0.0373172233	-0.024591878900000003	0.0032412003999999998	0.019789561	-0.0325623628	0.0284563971	-0.0095999995	-0.0142325775	0.030687668799999998	-0.0312357439	0.0155927072	0.0081328414	-0.027642714900000004	0.0328239304	-0.0209907943	-0.0017229632000000002	0.023543619100000003	-0.0331603918	0.0255884073	-0.0047526194	0.0	-0.0526506	0.149652	-0.13285400000000003	0.00691555	0.00258827	-0.00151849
