CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
0.2876845054665128	0.0493683759201755	0.8017690944948517	1.30216825	26.93967056	1.04812038	0.17191964999999998	0.0047268668	0.0010362666	0.009176582800000001	-0.0061278589	-0.0449498008	-0.027779312	0.0057821159	0.00271226	-0.0134921506	0.0572581826	-0.007852849200000001	0.0089649274	0.0248715846	0.00419105	-0.0185809238	-0.03208055	-0.0295711762	-0.0123050428	0.0111016159	0.0289682895	0.0323790592	0.0196318652	-0.0029121225	-0.024002887999999997	-0.033115609500000004	-0.0257028104	-0.0054636634	0.017501988899999998	0.0317337091	0.030129511600000002	0.013489931200000001	-0.0241697	0.1552	-0.123576	0.00467714	0.000288875	-0.000492881
0.8614542476719272	-0.005095250534907614	0.7200818926288965	1.6314944	33.75287628	1.09147167	0.1352608	0.0017234045000000002	0.0100723974	-0.0237622184	-0.0101561259	-0.0367532004	-0.0022355273000000003	0.0078443396	-0.0011276908	-0.0105162632	0.0311652578	-0.024938969900000003	0.0157489757	0.0248337621	0.004077595	-0.0187227017	-0.0321371646	-0.029441020499999998	-0.0119858672	0.0114778931	0.0291876977	0.0322654857	0.0191683385	-0.0035380438	-0.0244707775	-0.033136122999999996	-0.0251900761	-0.0046160509	0.0182720359	0.0320002111	0.0296864352	0.0124906219	-0.0259265	0.226143	-0.09788790000000003	0.0047534	-0.000257985	-0.000378543
1.8269240793201915	0.2531440868659499	0.7716485256623621	1.38456178	28.64425468	1.09361696	0.16017915	0.0043245884	0.008271894200000001	-0.0250087003	0.0099249505	-0.0281680252	0.0391781788	0.0025252442000000003	-0.0076164672	0.0149572659	0.0139517046	-0.034646864900000005	0.023387332	0.0247958656	0.0039640914000000005	-0.0188639781	-0.0321922487	-0.0293086742	-0.0116654074	0.011852496399999999	0.0294015462	0.0321441338	0.0186991068	-0.0041626909	-0.0249281796	-0.0331399698	-0.024662647599999997	-0.0037653473999999998	0.0190281617	0.0322391899	0.029214733700000002	0.0114778931	-0.0174342	0.256629	-0.0577695	0.00396148	-0.00102405	-0.000442207
1.7332452365398854	0.16825950987818014	0.5176805940323526	1.34609938	27.84853172	1.14529622	0.25634785000000004	0.0016371346	0.0157322853	-0.0210535302	0.006436371999999999	-0.0325357656	0.0092778288	0.0112057446	-0.0114864527	-0.030421187000000002	0.0067297059	-0.024583695299999996	0.0068130813	0.0247578954	0.0038505406	-0.0190047492	-0.0322457998	-0.029174147200000004	-0.0113436977	0.012225371200000001	0.0296097942	0.0320150327	0.0182243098	-0.0047858389000000005	-0.025374897999999996	-0.0331271478	-0.0241208327	-0.0029121225	0.0197697901	0.0324504398	0.0287148618	0.010452833100000001	-0.0155179	0.0611371	-0.0784298	0.00427781	-0.0008035889999999998	-0.000213411
-0.6794027285564119	0.05338702079898197	0.04035961284314949	1.50940752	31.22710419	1.15266383	0.1817997451	-0.008261314300000001	-0.0004247186	-0.015496315900000002	-0.0142923371	-0.020686014	-0.0318940955	0.0020604022	0.019674013799999997	-0.0097210699	0.012884315	-0.010318527	0.0017740657999999999	0.024719851400000003	0.0037369440000000003	-0.019145011200000003	-0.0322978154	-0.0290374493	-0.011020772600000001	0.012596463	0.0298124021	0.0318782135	0.0177440888	-0.0054072634	-0.0258107414	-0.0330976637	-0.0235649473	-0.0020569475	0.0204963561	0.0326337793	0.028187301499999998	0.0094165429	-0.007527319999999999	0.141323	-0.0761941	0.00276668	-0.000701312	9.33302e-07
-0.5798568062532469	0.12918923104805335	-0.005191878074064182	1.3675487	28.29228401	1.14233875	0.1769726451	-0.0078098987	0.0015430966	-0.0043865799	-0.021923660299999998	-0.0249058064	-0.0349222075	-0.0023378451	0.016756691100000002	0.0028804048	0.042981388899999994	-0.0318184804	-0.0024217585	0.024681733900000002	0.003623303	-0.0192847604	-0.0323482929	-0.028898590800000002	-0.0106966666	0.0129657178	0.030009331299999997	0.0317337091	0.0172585867	-0.0060267407	-0.0262355229	-0.0330515323	-0.0229953158	-0.0012003952	0.0212073061	0.032789050699999996	0.0276325617	0.0083701361	-0.0223983	0.184901	-0.0991775	0.00391778	-0.000751769	-0.000708315
0.35214332482839017	0.437926755826993	-0.1105287106182693	1.3815074	28.58106422	1.07637501	0.0686425	-0.0103448257	0.0022648546	0.0005030915000000001	-0.0231751838	-0.025424230899999997	-0.0238802682	-0.010033218100000001	0.011340770600000001	0.0060086504	0.026857591299999997	-0.022423135099999998	0.0201273568	0.0246435429	0.0035096186999999997	-0.019423993	-0.032397229900000005	-0.028757582099999998	-0.010371414499999999	0.013333081699999999	0.030200544300000003	0.031581554500000004	0.016767948	-0.0066440475	-0.0266490606	-0.0329887766	-0.0224122704	-0.000343039	0.0219020985	0.0329161203	0.0270511771	0.0073147367	-0.0363524	0.180941	-0.109557	0.00393709	-0.000471916	-0.00121613
1.0604612633114536	0.5450750441891387	-0.12184046443381134	1.44473982	29.88923836	1.2342931	0.16080209999999998	-0.012173728	0.0258482935	0.0013620669	-0.026923995899999997	-0.0117814076	-0.038229232	-0.0234700633	0.0111429579	-0.0324186275	-0.0110295519	0.005208919199999999	0.0198150557	0.0246052786	0.0033958927	-0.0195627053	-0.0324446241	-0.0286144336	-0.0100450511	0.013698501100000001	0.0303860046	0.0314217863	0.016272318799999998	-0.0072589617	-0.0270511771	-0.032909428399999996	-0.0218161513	0.000514547	0.0225802039	0.0330148789	0.026443708399999998	0.0062514787	-0.0362725	0.15346399999999996	-0.0937391	0.00214253	-0.000285308	-0.000848752
1.6799589839158542	1.223548663959218	-0.7486975374295529	1.39681613	28.89777565	1.17373097	0.1480532	-0.012513650800000001	0.0210761608	0.000605258	-0.007516722900000001	-0.014163110500000001	-0.0033554796000000004	-0.04606332690000001	0.0065872938	0.007633564399999999	-0.017352509199999998	-0.022978181299999997	0.0359004453	0.0245669411	0.0032821263	-0.0197008936	-0.0324904733	-0.028469156000000002	-0.0097176115	0.0140619228	0.030565677000000003	0.0312544431	0.0157718465	-0.007871261800000001	-0.0274417002	-0.0328135274	-0.0212073061	0.0013717883	0.023241105699999997	0.0330852416	0.0258107414	0.0051815044	-0.0256616	0.216854	-0.09813980000000003	0.00153749	-0.000393381	-0.000168833
2.670468335300315	1.2950303315736165	-0.8242192296905249	2.02383184	41.8696785	1.28920579	0.32204715	-0.0082178877	0.0170169161	0.0120523014	0.0276647121	-0.0089028709	0.0217653477	-0.0542444864	-0.0019479275	-0.0092934045	0.02016798	-0.037005132	-0.0062955904	0.0245285304	0.0031683208000000003	-0.0198385542	-0.0325347753	-0.02832176	-0.0093891306	0.014423293700000001	0.0307395271	0.031079565	0.0152666801	-0.0084807272	-0.027820462400000003	-0.032701122	-0.02058609	0.0022281110999999997	0.023884300299999998	0.0331271478	0.0251528863	0.0041059633	-0.0178014	0.140372	-0.0175581	0.00379275	-0.0011546	-0.000294819
0.08273199911527013	0.5294290077219104	-1.6232992369622314	1.74165595	36.03193283	1.23690069	0.15167180000000002	-0.0268244452	0.0083891746	0.015278385700000001	0.0411575556	0.0191895083	0.0246112471	-0.027065091200000002	0.0015952293	-0.0419019407	0.0175676227	0.0044416554	-0.0180807573	0.0244900467	0.0030544775	-0.0199756833	-0.032577528	-0.0281722567	-0.0090596437	0.014782561100000001	0.030907522000000003	0.030897194500000003	0.01475697	-0.0090871385	-0.028187301499999998	-0.032572268700000004	-0.0199528655	0.0030829418	0.024509297700000002	0.0331405616	0.0244707775	0.003026011	-0.0131472	0.144671	-0.0712148	0.0023196	-0.00103404	-0.000482347
-2.097008687163364	0.7015724294771533	-1.5734540636055816	1.44954622	29.98867416	1.14533055	0.151672725	-0.0392212098	-0.0381470296	-0.0066881177	0.0375525224	0.0176513706	-0.0199239023	-0.0139844197	-0.0158131834	-0.026082697999999998	0.027615318	-0.0027276422	-0.0419128583	0.0244514902	0.0029405979	-0.0201122773	-0.0326187292	-0.0280206571	-0.0087291861	0.0151396727	0.0310696295	0.0307073753	0.014242867900000001	-0.0096902773	-0.028542060299999998	-0.032427032200000004	-0.0193080018	0.0039357081	0.0251156217	0.0331254713	0.0237650728	0.0019428076000000002	-0.012741100000000003	0.12747	-0.0734581	0.00417738	-0.00139466	-6.43005e-05
-1.800284391397735	0.2565770210440294	-1.116796618269854	1.33316028	27.58084297	1.1365726	0.06734359499999998	-0.0363986397	-0.0167690397	-0.0120860442	0.0152415417	0.0266957833	-0.036889625	-0.009636759200000001	-0.0048439613000000005	-0.0243863347	0.0050357925	-0.0053757949	-0.038575827	0.024412860800000002	0.0028266833	-0.0202483327	-0.0326583771	-0.027866972599999998	-0.0083977932	0.015494576299999998	0.0312258188	0.030510153199999997	0.0137245267	-0.010289926500000001	-0.0288845866	-0.0322654857	-0.0186518752	0.0047858389000000005	0.0257028104	0.0330818899	0.023036452599999997	0.000857517	-0.00329643	0.146785	-0.0852566	0.00387756	-0.00138929	-0.000294819
-0.14839283825545707	0.6769892548803229	-0.8067770325955084	1.27700973	26.41918373	1.06837428	0.11474202	-0.0250430152	-0.0009495386999999999	-0.0061780685999999994	0.0203522054	0.0252487137	-0.016377468200000002	-0.0282688814	-0.0007407714999999999	-0.0293916325	0.0192987976	-0.0013796586	-0.0343765392	0.0243741588	0.0027127351	-0.020383845600000002	-0.032696469900000004	-0.0277112146	-0.0080655006	0.0158472202	0.0313760602	0.0303055759	0.0132021007	-0.0108858699	-0.029214733700000002	-0.032087710400000004	-0.0179848684	0.0056327649	0.0262704163	0.0330098549	0.022285619500000003	-0.00022869490000000003	-0.0161188	0.140366	-0.10218600000000001	0.00299027	-0.0009388790000000002	-0.000528543
0.6897457012998034	0.5055954073701404	-1.138543044169961	1.63973999	33.92346191	1.4314816	0.21040025	-0.0262339897	0.042163137	0.0089475918	0.0059047768999999995	0.0266016631	-0.0304843698	-0.0384790221	0.0299704617	-0.0382358557	0.0009027533000000001	0.0227160058	-0.028224238399999997	0.024335384300000002	0.0025987545	-0.0205188125	-0.032733005499999995	-0.0275533947	-0.0077323437	0.0161975531	0.031520325099999996	0.0300936925	0.0126757455	-0.0114778931	-0.0295323601	-0.0318937957	-0.0173073704	0.006475919100000001	0.0268180071	0.032909428399999996	0.021513297400000003	-0.0013146610999999998	-0.0361252	0.122782	-0.102082	0.000390462	-0.000324116	-0.000288997
1.1547807537895998	0.5926369335390635	-1.6879479643447641	1.45236933	30.04707909	1.30006564	0.09036345	-0.0320872466	0.033005344900000004	0.019231499	0.025056736899999998	0.0136066923	-0.0207376706	-0.0379455891	0.0208653819	-0.0364595359	0.0063236047999999994	0.0103654225	-0.0088945478	0.0242965373	0.0024847429999999998	-0.0206532298	-0.0327679824	-0.0273935246	-0.0073983582999999995	0.0165455236	0.0316585859	0.0298745543	0.0121456177	-0.0120657829	-0.0298373296	-0.0316838392	-0.0166197766	0.0073147367	0.027345165499999997	0.0327806965	0.0207202311	-0.0023992149	-0.0139621	0.116696	-0.102066	0.000912299	-0.000999168	-0.000334075
-1.3090549346105238	-0.1510368983076087	-2.547105391892416	1.23485625	25.54709816	1.07667613	0.05161615	-0.046917668499999995	0.032873115	0.0303779863	0.010860646299999999	0.0081356147	-0.0253318797	-0.0125166545	0.030266686600000002	-0.0510236064	0.009750580699999999	0.0073597326	3.60006e-05	0.024257617999999998	0.0023707019	-0.0207870938	-0.0328013989	-0.027231616200000003	-0.0070635802	0.0168910813	0.0317908163	0.029648214	0.011611875	-0.0126493274	-0.030129511600000002	-0.0314579464	-0.0159224879	0.0081486561	0.02785149	0.0326237702	0.0199071854	-0.0034811911	-0.0156429	0.0994839	-0.102027	0.000915921	-0.00151819	-0.000465116
-1.9105528092366002	-0.5010591030387214	-3.173706473175125	1.03346014	21.38055229	0.9475925	0.07645114999999998	-0.0562592612	0.0174358667	0.0334477715	0.0117394995	-0.0071578418	-0.0116317534	-0.0013495242000000002	0.0340100013	-0.062720245	0.0158684522	-0.0138820018	-0.0110874268	0.0242186265	0.0022566326	-0.020920401	-0.032833253300000004	-0.0270676816	-0.0067280453	0.0172341755	0.0319169911	0.0294147262	0.011074676399999999	-0.0132283166	-0.030408780899999998	-0.031216231	-0.015215911100000002	0.008977119	0.0283365946	0.0324387843	0.019074944099999998	-0.0045594272	-0.0126698	0.151958	-0.102069	0.00126751	-0.0014549	-0.000460756
-1.2588823389626007	-0.3167906049148309	-2.9584771220732646	1.55788672	32.23005676	1.28252077	0.20863624	-0.061525273	0.0330648369	0.020997191000000002	-0.014656565600000001	-0.0032930317	0.006032030600000001	-0.017287427	0.06726178690000001	-0.044100669800000006	-0.0098041862	-0.0028499696999999997	0.018216286499999998	0.0241795629	0.0021425364999999997	-0.021053147799999998	-0.0328635441	-0.0269017329	-0.0063917895	0.0175747564	0.032037086400000005	0.029174147200000004	0.0105341816	-0.013802542	-0.0306750177	-0.0309588145	-0.014500458400000001	0.0097995704	0.028800109900000002	0.032225897999999996	0.0182243098	-0.0056327649	-0.00580126	0.13455	-0.0826647	-0.0011329	-0.00176429	0.000128552
-2.438652965127425	-0.5296774085707733	-3.1345982000053114	1.40419436	29.05042076	1.17594469	0.110825005	-0.0635279904	0.003301637	0.0167107835	-0.0042221189	-0.019395144	0.006916835	-0.0012978996000000001	0.0497553854	-0.0380746821	-0.018659425900000002	-0.0227223995	0.0142842519	0.0241404274	0.0020284148	-0.021185330699999998	-0.03289227	-0.0267337825	-0.0060548488	0.0179127742	0.0321510792	0.028926534900000002	0.0099905516	-0.0143717968	-0.030928108	-0.0306858264	-0.0137765472	0.0106154597	0.0292416827	0.0319852943	0.0173561027	-0.006700050999999999	0.00354916	0.159613	-0.0604633	-0.000488242	-0.00210588	3.05963e-05
-1.3381328916932558	-0.6367059967846325	-2.9451656523416205	1.3014251	26.92429543	1.07929838	0.12715397500000003	-0.057963910099999995	0.006498554100000001	0.0235620954	-0.0040985983	0.0014910756	0.0247568605	0.0064157434	0.06733110469999999	-0.0158207166	0.006703649399999999	-0.004829953499999999	0.0129653025	0.02410122	0.001914269	-0.021316946099999998	-0.0329194295	-0.0265638429	-0.0057172594	0.0182481796	0.0322589478	0.0286719491	0.0094439482	-0.014935875900000001	-0.0311679433	-0.0303974041	-0.0130445996	0.0114242405	0.0296609765	0.0317171802	0.0164711599	-0.0077601389000000005	0.0020058	0.134682	-0.0512112	0.000904572	-0.00189177	-0.00019103
-2.422201092800313	-0.6890437981621169	-2.3560674559110595	1.24042535	25.66231537	1.06844664	0.13757622000000003	-0.052475754400000005	-0.022704795299999997	0.0208239115	-0.0033365103	0.0069074949	0.024939398199999997	0.0241567294	0.0511273592	-0.0112447223	0.0002429317	0.010726876000000002	0.0331614021	0.0240619409	0.0018001004000000001	-0.0214479905	-0.0329450214	-0.026391926800000003	-0.0053790574	0.0185809238	0.0323606716	0.028410451200000002	0.0088945341	-0.015494576299999998	-0.0313944208	-0.0300936925	-0.0123050428	0.012225371200000001	0.0300576719	0.0314217863	0.0155703348	-0.0088118896	0.00232109	0.218658	-0.0391363	0.00138178	-0.00181735	8.15426e-05
-2.1063153934601133	-0.21197242093605767	-1.2251320733878912	1.18027008	24.41780281	1.08593476	0.20304701	-0.0378043607	-0.0144201526	0.008001056099999999	-0.0187800909	0.030818818900000003	0.028866822799999997	0.0154811919	0.045379731	-0.0025587856	-0.007414794200000001	0.026962077799999998	-0.0067114871999999996	0.024022590099999998	0.0016859103	-0.021578460299999998	-0.0329690444	-0.0262180469	-0.0050402790999999995	0.0189109582	0.0324562314	0.028142104100000002	0.0083424727	-0.0160476967	-0.0316074434	-0.0297748446	-0.011558308	0.013018315400000001	0.0304314667	0.0310993667	0.0146544961	-0.0098541732	-0.00688364	0.0916679	-0.0604613	0.00102326	-0.00157041	-0.000223541
-2.507559865884124	-0.17944452951347709	-0.3398906557748971	1.20885408	25.00915718	1.08387089	0.20636065000000003	-0.0345848975	-0.010559174	0.0139986325	-0.0333239606	0.0491608	-0.013032253	0.0128606525	0.0567187232	0.0021587718	-0.014456825500000001	0.036887545699999996	-0.0237283793	0.0239831679	0.0015717002	-0.021708352099999998	-0.0329914973	-0.026042216200000003	-0.0047009606	0.0192382346	0.0325456088	0.027866972599999998	0.007787928299999999	-0.0165950379	-0.0318069198	-0.029441020499999998	-0.010804831	0.013802542	0.0307820761	0.030750198700000002	0.0137245267	-0.0108858699	-0.00509824	0.0255665	-0.0665385	-0.000435002	-0.00121974	0.00061546
-2.5973687745362835	-0.05637223663434191	-0.3167974619804111	1.40683675	29.10508728	1.27201605	0.32493826000000003	-0.0265915113	-0.0114507358	0.0225086634	-0.0333238862	0.0344237746	-0.036977279	0.0104382727	0.0271862189	0.0076570758	0.0161708444	0.0382002339	-0.0167610929	0.023943674300000002	0.0014574714	-0.0218376625	-0.0330123792	-0.0258644478	-0.0043611386	0.0195627053	0.0326287869	0.0275851231	0.0072310661	-0.0171364029	-0.0319927646	-0.0290923883	-0.0100450511	0.014577526	0.0311092329	0.0303745826	0.0127813234	-0.011905871299999999	-0.0161201	0.13879	-0.108091	0.00182013	-0.00166658	0.000134624
-0.25736109630854725	0.07581354708693283	-0.23807512677657	1.88546085	39.00701523	1.44484711	0.33700729999999995	-0.011254073600000001	0.0116140162	0.0331070428	-0.0242331985	0.0100940233	0.0288920195	0.003472898	0.0092489709	-0.013012258799999999	0.0542834604	0.0068203524	0.0028290044	0.023904109399999998	0.0013432251999999998	-0.021966387799999997	-0.033031688999999996	-0.0256847548	-0.0040208492	0.0198843231	0.0327057498	0.027296623399999997	0.0066720518	-0.0176715966	-0.0321648981	-0.0287291233	-0.0092794117	0.015342748400000002	0.0314126878	0.029972841400000002	0.0118257957	-0.0129130816	-0.020193	0.201541	-0.148578	0.00541658	-0.00132625	-0.000522524
0.7768471328783694	0.5503359025760811	-0.5743246583686809	1.52276492	31.50344467	1.2648778	0.2260171	-0.0099255849	0.0368135209	0.0324087048	-0.0244208321	-0.0083371903	-0.0023716088	-0.025636753300000002	0.022932505699999998	-0.0225936049	0.047781798099999995	0.0143480522	0.0163357765	0.0238644734	0.001228963	-0.0220945248	-0.033049425800000004	-0.025503150800000002	-0.0036801290000000003	0.020203041	0.0327764829	0.0270015431	0.0061110516	-0.0182004264	-0.0323232465	-0.0283514081	-0.0085083593	0.0160976968	0.0316922098	0.0295453207	0.010858865	-0.013906418700000001	-0.0117669	0.14101	-0.137214	0.00309876	-0.00166658	-0.000266754
0.06929214458197575	0.7668854481766867	-0.9588373672435264	1.6437825	34.00709534	1.25614595	0.2653281	-0.0209525708	0.0148224742	-0.0095174649	-0.0184862682	-0.0325677214	-0.021181867799999997	-0.0272352978	0.0041285571	0.0031203081	-0.0067366988000000004	-0.0059044221999999995	0.055064628899999996	0.023824766299999998	0.0011146862	-0.022222069900000002	-0.0330655888	-0.025319649	-0.0033390145	0.0205188125	0.0328409726	0.0266999533	0.0055482327	-0.0187227017	-0.032467742	-0.0279594329	-0.0077323437	0.0168418655	0.0319475858	0.0290923883	0.0098814636	-0.0148848152	-0.0365677	0.243669	-0.12359	0.00179668	-0.00197843	-0.00113771
0.984766611008976	0.8536415626450785	-0.9080922758913228	1.60759151	33.25836563	1.12918174	0.2116269	-0.0238951495	0.041736902	-0.0214969855	-0.007872519100000001	-0.0050440217999999995	-0.0035210339	-0.0384211774	0.0116075821	-0.0140706893	-0.013126506999999999	-0.0182363169	0.0052427739	0.0237849884	0.0010003962	-0.0223490198	-0.0330801771	-0.0251342634	-0.0029975422	0.020831591599999998	0.032899206800000004	0.026391926800000003	0.0049837625	-0.0192382346	-0.0325983226	-0.0275533947	-0.0069518176	0.0175747564	0.0321786213	0.0286144336	0.0088945341	-0.0158472202	-0.022464	0.0990473	-0.104501	0.00218662	-0.0019317	-0.00089813
