WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
-0.2767971569377774	0.12782326278081235	0.89149678	18.70296097	0.73188663	0.08293049999999998	-0.0118205042	-0.013173468700000001	-0.0357424008	0.0086280313	0.0014034928	-0.0033302288	0.0025903703	0.0112058099	-0.0019138719	0.032621420299999995	0.0081545403	0.015280827299999999	0.033536180299999996	0.0333011905	0.0329107597	0.0323667104	0.0316715821	0.0308286194	0.029841757000000003	0.028715601400000002	0.0274554092	0.0260670625	0.024557041800000002	0.022932395499999998	0.021200707000000003	0.0193700594	0.0174489975	0.015446488400000001	0.013371879299999999	0.0112348539	0.009045387299999999	0.0	0.0	0.0	-0.0141199	0.0841226	0.0507727	0.00165732	-0.00064264	-0.00100937
-0.12589681513557638	0.10691941608243027	0.8763684	18.38557816	0.77497214	0.11317365000000003	0.0009068572	-0.0104754478	-0.0492656426	-0.030365023199999997	6.56416e-05	0.0067562388	0.010881524299999999	-0.0018769299	0.0072252737	0.036617635499999995	0.023024539700000003	0.0330721775	0.0335320536	0.0332847233	0.0328738566	0.0323014722	0.0315703824	0.0306841791	0.0296472166	0.0284645897	0.0271421089	0.025686272000000003	0.0241042318	0.0224037613	0.0205932153	0.0186814896	0.0166779769	0.0145925211	0.0124353684	0.0102171176	0.0079486674	0.0	0.0	0.0	-0.0180518	0.125178	0.0287407	0.00115998	-0.000551638	-0.000674625
-0.1555206713835685	-0.13356740183678256	0.93969256	19.71407318	0.77901185	0.12907945	0.0040956649	0.0016337497000000001	-0.023043795099999997	-0.0462669192	-0.0067063873	0.0167366672	0.006450626	-0.012353091200000001	-0.0001271042	0.0162834609	0.0160910866	0.0426218647	0.033527821299999996	0.0332678368	0.0328360215	0.0322346059	0.0314666963	0.030536259	0.0294480998	0.028207839	0.0268218828	0.025297389700000002	0.0236422338	0.021864964	0.0199747602	0.0179813854	0.0158951354	0.013726786000000001	0.011487536699999999	0.0091889535	0.0068429087	0.0	0.0	0.0	-0.0180961	0.0480015	0.0181189	0.0014902	-0.00064264	-0.00107814
-0.4116548502533382	-0.6988253034810351	0.82816207	17.37424469	0.75980139	0.038827549999999995	-0.0133609157	0.012540425400000001	0.0085100518	-0.026426227000000004	-0.028811864399999998	0.010988759499999999	-0.000244777	0.0099750182	-0.0072736205	-9.24369e-05	-0.0071450993999999995	0.0142712602	0.0335234834	0.033250531	0.0327972554	0.0321661148	0.031360532	0.030384875800000002	0.0292444372	0.0279454012	0.026494812599999997	0.0249005382	0.023171223900000003	0.0213162483	0.019345671000000002	0.0172701789	0.0151010278	0.0128499812	0.0105292471	0.008151410999999999	0.0057293685	0.0	0.0	0.0	-0.0181286	0.0575278	0.0212356	0.00171763	-0.000466769	-0.00119788
-0.489980399115248	-0.9473195559128399	0.85048854	17.84263802	0.76564264	0.05290085	-0.020525333	0.0229316466	0.0353089203	-0.017932172	-0.010249454100000001	0.0078613455	-0.000846847	0.0148836544	-0.0169132905	-0.0243855813	-0.0178829112	-0.0019796570999999997	0.0335190398	0.0332328062	0.0327575594	0.032096002400000004	0.0312518978	0.0302300466	0.0290362604	0.027677329100000002	0.0261609817	0.024495842400000002	0.0226913818	0.0207578629	0.0187062826	0.0165483094	0.014296216899999999	0.011962813999999999	0.009561371899999999	0.0071055492	0.0046093132	0.0	0.0	0.0	-0.0181699	0.0797581	0.0247764	0.0016044	-0.000511828	-0.00158136
-0.6337614738781874	-1.003806349559489	1.12779164	23.66025734	0.77229667	0.13774155	-0.0140916796	0.0274625494	0.01807321	0.019781607	0.0028005715999999997	-0.0128997085	-0.0069477702	0.0221965127	-0.0175330557	-0.025907107000000002	-0.0200810448	0.0009861448	0.033514490699999996	0.0332146627	0.032716934700000005	0.0320242722	0.0311408023	0.030071788999999998	0.0288236015	0.027403676800000002	0.0258204753	0.0240834299	0.022202890299999996	0.0201900611	0.0180569353	0.0158162224	0.0134812731	0.0110659996	0.0085847924	0.006052435300000001	0.0034840164	0.0	0.0	0.0	-0.0180223	0.126103	0.0431993	0.00108201	-0.000696133	-0.0008315319999999998
-0.6053811725911985	-1.0541829656969528	0.79435802	16.66506004	0.72610837	0.090195	-0.015391159599999999	0.027841384700000003	-0.0132197277	0.0306817083	-0.011698719199999999	-0.0161406215	-0.0105492832	0.0137000972	-0.0252380941	-0.0034772378999999996	-0.0206712985	0.0126172167	0.033509836	0.0331961006	0.0326753823	0.0319509278	0.0310272543	0.0299101209	0.0286064932	0.027124499500000003	0.025473380299999997	0.0236634305	0.0217059355	0.0196131006	0.017397974899999998	0.0150743701	0.0126567742	0.0101602613	0.0076003976	0.0049931442	0.0023547577	0.0	0.0	0.0	-0.0180834	0.08341239999999998	0.0174138	0.00136775	-0.000694788	-0.000977603
-0.5052027556837282	-0.9878775545449168	0.99233317	20.81843567	0.77103955	0.0876732	-0.03107468	0.0146373282	-0.024970362599999997	0.0353865217	0.010338219899999999	-0.013930205800000001	-0.0046891128	0.021415668	-0.025117204700000003	0.0182193079	-0.0034123432	-0.0026710224	0.0335050757	0.0331771202	0.0326329035	0.031875972999999995	0.0309112626	0.0297450608	0.0283849692	0.0268398535	0.0251197853	0.0232359767	0.021200707000000003	0.019027243	0.0167297522	0.0143232103	0.011823304299999999	0.009246329499999999	0.0066090835	0.003928757	0.0012228213000000001	0.0	0.0	0.0	-0.0181658	0.08346929999999998	0.0212566	0.0020127	-0.000269673	-0.00158136
-0.5876909226869602	-0.4370040472573056	0.78038037	16.37181854	0.74571973	0.068186	-0.0284570931	0.0121528085	-0.0357008277	0.028943566299999997	0.0143580819	-0.0225189965	-0.0080991564	0.021375110699999998	-0.0170242319	0.030117423900000002	0.0093453349	0.0046572535	0.0335002099	0.033157721800000005	0.0325894995	0.0317994114	0.0307928365	0.0295766272	0.0281590636	0.0265497961	0.0247597804	0.0228012029	0.0206873973	0.0184327542	0.0160526229	0.0135632071	0.0109814544	0.0083249412	0.0056117528000000005	0.0028603601	8.949440000000001e-05	0.0	0.0	0.0	-0.0181246	0.0574744	0.0339183	0.00187403	-0.000476307	-0.0013369
-0.640467580517635	0.01539244331691686	0.81019247	16.99725533	0.73783618	0.09573895	-0.0168433838	0.0044660554	-0.0425926679	0.002853896	0.027183174100000002	-0.014847668100000001	-0.014545003400000001	0.0159078435	-0.0089552252	0.0425277908	0.0234117053	-0.0087268282	0.0334952385	0.033137905499999995	0.0325451714	0.031721247	0.030671985099999997	0.0294048394	0.0279288112	0.026254385800000002	0.0243934577	0.0223592463	0.0201662021	0.017829903799999998	0.0153669475	0.0127948295	0.0101318211	0.007396839499999999	0.0046093132	0.0017890438	-0.0010439343	0.0	0.0	0.0	-0.0147959	0.103192	0.0213815	0.00145423	-0.000567714	-0.00116499
-0.3470140111169787	0.5955248277641056	0.85480243	17.9331398	0.76870298	0.09865329999999997	0.0010237372000000001	0.0016116492999999998	-0.045141086	-0.0289886569	0.0264142255	-0.0047871815	-0.0075160137	-0.0039794156	-0.0028139135999999997	0.03402635	0.0371566785	0.011079463700000002	0.0334901617	0.0331176716	0.0324999206	0.0316414837	0.030548718199999998	0.029229716800000003	0.0276942477	0.0259536822	0.0240209104	0.021910246	0.0196373201	0.0172189652	0.014673091200000002	0.012018552	0.0092750066	0.0064627729	0.0036026775	0.0007159016999999999	-0.0021761759	0.0	0.0	0.0	-0.0179597	0.131492	0.00367285	0.00132013	-0.0008773659999999998	-0.000619125
0.07663648146668461	0.6916694747260154	0.82966465	17.40576744	0.76128763	0.11916138	0.003312422	0.0006530886	-0.0320381367	-0.034864286099999996	0.004107317	0.001292877	-0.001010703	-0.0152114962	0.0045036474	0.0327326849	0.025173065499999998	0.0084449039	0.0334849793	0.0330970204	0.032453748399999996	0.0315601255	0.030423045299999996	0.0290512792	0.0274554092	0.025647745899999998	0.0236422338	0.0214543435	0.0191009527	0.0166002156	0.0139714231	0.0112348539	0.0084116181	0.0055234944	0.002592762	-0.0003579711	-0.0033059429	0.0	0.0	0.0	-0.0180549	0.0595118	-0.00667168	0.0011662	-0.0008778199999999998	-0.00119957
-0.1249326329596192	0.7016386164216989	0.87031376	18.25855637	0.7465502	0.05099441	0.0010434028	-0.0091904444	-0.007586284	-0.0362760859	-0.0020428727	0.0024787544	-0.0029049337	-0.0037590501	0.006338388100000001	0.024545698199999997	0.0052355872	0.0037578737	0.033479691400000004	0.0330759521	0.032406656	0.031477176600000004	0.0302949764	0.0288695469	0.027212332599999996	0.0253366386	0.023257524300000002	0.020991682400000003	0.0185573046	0.015973935800000002	0.013262317	0.0104442191	0.0075422677	0.0045797617	0.0015804862	-0.0014314786	-0.0044319505	0.0	0.0	0.0	-0.0180466	0.0503985	0.00362963	0.00163007	-0.00104538	-0.00119957
-0.14538557429563487	0.500568935940423	0.86566865	18.16110611	0.75070989	0.04337597	-0.0022093941	-0.0040697876	0.017417641299999998	-0.0224293614	-0.0248112055	0.0017695392000000002	-0.0093856767	-0.0032392332000000003	0.0018578832000000001	0.009116018	-0.0152394012	-0.0078806557	0.033474298	0.0330544671	0.0323586448	0.031392641	0.0301645215	0.0286845406	0.0269650554	0.025020422999999996	0.022866880299999996	0.020522408500000002	0.018006582900000002	0.0153404097	0.0125461503	0.0096471357	0.0066675715	0.0036323358000000003	0.0005667715	-0.0025035251	-0.0055529182	0.0	0.0	0.0	-0.0115825	0.0503889	0.00366145	0.00140163	-0.00104538	-0.000690601
0.2518327629100107	0.7310188193331661	1.11045504	23.29654694	0.80986822	0.08809915	0.0102947247	-0.0070120745	0.0344762261	-0.027868539300000002	0.004189716	0.0127648176	0.0073245489	-0.0108777807	0.0176932663	-0.0269188567	-0.0047727618	-0.0056544388	0.033468799199999996	0.0330325655	0.0323097161	0.0313065231	0.030031691	0.0284962811	0.0267136158	0.024699162900000002	0.022470401299999998	0.0200466695	0.0174489975	0.0146999248	0.011823304299999999	0.0088440959	0.005788149499999999	0.0026819806	-0.0004474592	-0.0035730164	-0.0066675715	0.0	0.0	0.0	-0.0141591	0.1047	0.0036704	0.00132013	-0.000811678	-0.000999449
0.36064649826485606	0.6854639772737128	0.81985766	17.20002365	0.73131764	0.04333155	0.0068696484	-0.013793807	0.0343852984	-0.0167030366	-0.0038483106	0.0093206454	0.0162956569	-0.0067751359	0.021159025	-0.025828672400000002	-0.0036810457	-0.0115650746	0.033463195	0.0330102477	0.0322598714	0.031218827200000004	0.0298964952	0.0283047898	0.026458052599999997	0.024372922999999998	0.0220681886	0.0195646153	0.016884761	0.0140527716	0.011094163899999999	0.0080355956	0.0049046249	0.0017294626000000002	-0.0014612825	-0.0046388611	-0.0077746427	0.0	0.0	0.0	-0.018009299999999995	0.115028	0.0117448	0.0015794	-0.000688016	-0.000960802
0.4145568977248095	0.9395047726924366	0.9549374	20.03389931	0.74485147	0.09885188	0.0227800306	-0.0115898672	0.0321485883	-0.0034031721999999995	0.0131714188	0.0208185381	0.0165570879	-0.0230999835	0.0248927025	-0.0403161235	-0.00203756	0.0099701541	0.0334574853	0.0329875138	0.032209112000000005	0.0311295578	0.0297589449	0.0281100885	0.0261984052	0.0240417692	0.0216603447	0.0190763979	0.0163140884	0.013399243600000001	0.010359117099999999	0.0072221338	0.0040176241	0.00077555	-0.0024737755	-0.0056999713	-0.0088728729	0.0	0.0	0.0	-0.0179296	0.157427	0.00370697	0.0011968800000000004	-0.00104538	-0.0007339789999999998
0.5448978524076478	0.7746885716232568	0.73144007	15.3450861	0.72910392	0.13444027	0.0246214911	-0.0091381686	0.0368005419	-0.0045535073	-0.006295898	0.023022962799999998	0.017694744499999998	-0.026236328599999997	0.0218323745	-0.0411421326	-0.012811796200000001	0.011546296299999998	0.0334516703	0.0329643644	0.0321574394	0.0310387192	0.0296190508	0.027912199199999998	0.0259347138	0.0237057681	0.0212469737	0.0185821709	0.0157371973	0.0127396374	0.009618555400000001	0.0064042128000000005	0.0031277756	-0.00017898810000000002	-0.0034840164	-0.006755264	-0.0099610133	0.0	0.0	0.0	-0.0180193	0.0625522	-0.0034597	0.00132013	-0.00068993	-0.0009014610000000002
0.1458533816297266	0.4354834318728724	0.74887592	15.71087742	0.71663338	0.034686220000000004	0.0169353284	-0.0079948404	0.048254435199999994	-0.010447301899999999	-0.0144280777	0.0202193311	0.012278508200000001	-0.0128208702	0.0202171871	-0.045214314000000005	-0.0208119165	0.0034379276	0.0334457498	0.0329407995	0.032104855	0.0309463162	0.0294768241	0.0277111444	0.025667019	0.023364987599999998	0.0208281812	0.0180820902	0.0151543076	0.0120742522	0.0088728729	0.0055823377	0.0022357103	-0.0011333818	-0.0044910856	-0.0078036623	-0.011037826499999999	0.0	0.0	0.0	-0.0180397	0.06257210000000002	0.00683932	0.00160043	-0.000771589	-0.0010264400000000002
0.18041653333941915	0.1687834474708122	0.93696815	19.65691757	0.7463187	0.04548433	0.019542866399999997	-0.0047514217	0.0519453782	0.0184682346	-0.0057859486	0.0119049362	0.012521103700000001	-0.0168599523	0.0136905773	-0.0557054216	-0.0325807531	-0.006045702900000001	0.033439724	0.0329168195	0.0320513604	0.0308523533	0.0293322758	0.0275069469	0.0253953622	0.023019496299999997	0.020404073999999998	0.017576313200000002	0.014565641399999999	0.0114033897	0.0081224667	0.004757015900000001	0.0013420603	-0.0020868616	-0.0054940662	-0.0088440959	-0.012102088	0.0	0.0	0.0	-0.0180228	0.0863474	0.00358939	0.00189323	-0.0007980199999999998	-0.0009768270000000002
0.043795537636636406	0.07304940385103326	1.57076001	32.95341492	0.79505754	0.10629201	0.021516592299999998	-0.0189366853	0.004223328	0.0416558088	-0.012988755500000001	0.009587073599999999	0.0189510854	-0.0112429677	0.011651139	-0.032306113	-0.0175846793	0.0194323949	0.0334335929	0.0328924247	0.031996957	0.030756835299999997	0.029185417400000004	0.0272996298	0.0251197853	0.022669363900000003	0.0199747602	0.0170649992	0.0139714231	0.0107273544	0.0073677363	0.003928757	0.0004474592	-0.0030386584	-0.006492045300000001	-0.0098755032	-0.0131525876	0.0	0.0	0.0	-0.0133108	0.131379	0.0206354	0.00135712	-0.000964231	-0.0008891
-0.020115888811391425	-0.4513529077052188	1.05860054	22.20867729	0.78947848	0.031518779999999975	0.021229681400000002	-0.010761226799999999	-0.0181500746	0.0167937835	-0.0140821315	0.017278596299999997	0.0118927931	-0.0190586227	0.007496276600000001	-0.0039651619	-0.0088628517	0.042530896900000004	0.033427356400000004	0.032867615499999996	0.0319416465	0.030659767	0.0290362604	0.027089216699999998	0.0248403308	0.022314660899999998	0.019540349499999998	0.0165483094	0.013371879299999999	0.010046452800000001	0.0066090835	0.0030980723	-0.0004474592	-0.0039880048	-0.0074841141000000005	-0.010896831499999999	-0.014188130600000001	0.0	0.0	0.0	-0.0179691	0.126678	0.00985562	0.00137683	-0.00104538	-0.000762365
-0.2049029806624104	-0.933156749733753	1.25306106	26.28831863	0.78191602	0.14393609	0.0053984401000000005	-0.010748761899999999	-0.032773767599999996	-0.0031579266	-0.0055648773	0.0163588971	0.0037161161	-0.0059552188	0.0031266262	0.0123968273	-0.0005367103	0.04264168	0.0334210146	0.0328423921	0.031885430299999996	0.0305611533	0.0288848166	0.0268757313	0.024557041800000002	0.021955459	0.0191009527	0.0160264065	0.012767238500000002	0.0093609939	0.0058469121	0.0022654749	-0.0013420603	-0.0049341352	-0.0084693696	-0.011907038200000001	-0.0152075396	0.0	0.0	0.0	-0.0151263	0.0462006	0.00919498	0.00168189	-0.0006361	-0.00124713
-0.4181988387474128	-1.091229753130171	0.8201226	17.20558167	0.74682099	0.08480646999999998	-0.00786303	-0.0029162624	-0.029393370499999998	-0.0275922994	0.0007455217	0.0072303609	0.0020292684	0.0015219359	-0.0073386531	0.0237177929	0.0162330685	0.0281764828	0.0334145675	0.0328167548	0.0318283101	0.030460999199999998	0.028731097999999997	0.026659198	0.024269962200000002	0.0215918305	0.018656682	0.0154994549	0.012157731100000001	0.0086712886	0.0050816279999999995	0.0014314786	-0.0022357103	-0.005876286600000001	-0.0094469149	-0.0129050925	-0.0162096552	0.0	0.0	0.0	-0.0180707	0.100376	0.0205539	0.00164457	-0.0008549849999999998	-0.00117678
-0.549745762674543	-1.078893007823865	0.82342184	17.27479744	0.72731584	0.0586646	-0.011794873400000001	0.0082678175	-0.0029403919	-0.0373302622	0.0007455549	0.0066413986999999996	-0.0048232037	0.0099148272	-0.007794827099999999	0.0035222361	0.0064202386	0.010951373	0.0334080152	0.032790704	0.0317702874	0.030359309700000003	0.028575116499999997	0.0264396413	0.0239791362	0.021223848700000002	0.0182076506	0.0149676206	0.0115435895	0.0079776497	0.0043136385	0.0005965985	-0.0031277756	-0.0068136992	-0.01041586	-0.013889975700000001	-0.017193338	0.0	0.0	0.0	-0.0181128	0.08976929999999998	0.0127722	0.00208957	-0.000678273	-0.00135975
-0.6945416517929538	-0.9391460764552668	0.8038069	16.86329079	0.74604684	0.12415015	-0.0107929432	0.0135038429	0.0185518759	-0.031158429700000004	-0.001038514	0.0140815914	-0.011481425	0.0146384841	-0.00754976	-0.0177021129	0.0023463293	0.0019540716	0.0334013576	0.03276424	0.031711364	0.03025609	0.028416884500000003	0.0262170861	0.0236846086	0.0208515879	0.0177539731	0.014431071200000001	0.010925047700000001	0.007280391999999999	0.0035433525	-0.00023864990000000002	-0.0040176241	-0.007745617	-0.0113753228	-0.0148606826	-0.0181574693	0.0	0.0	0.0	-0.0180805	0.134502	0.031919	0.00143358	-0.001062	-0.0011947
-0.7686857896548164	-0.7869969996696554	0.81344002	17.06538582	0.7466684	0.04468225000000003	-0.0024115807	0.0282576969	0.0333935759	-0.0115217091	0.0156935902	0.0061223615	-0.0218774189	0.0095941684	-0.0153093147	-0.0337720892	-0.0058471558	-0.0022768034	0.033394594799999996	0.0327373631	0.031651541400000004	0.0301513452	0.028256414599999998	0.0259915575	0.023386425099999997	0.020475123	0.0172957654	0.013889975700000001	0.0103023416	0.0065798317	0.0027711802000000003	-0.001073751	-0.0049046249	-0.0086712886	-0.0123244298	-0.0158162224	-0.0191009527	0.0	0.0	0.0	-0.018053	0.12365	0.0119435	0.00138643	-0.001062	-0.000965305
-0.6140738583133081	-0.8533837957946937	0.84975249	17.82719612	0.78342503	0.10555567	-0.00688313	0.0287901338	0.0286838254	0.0004260214	-0.0011285785	-0.0001562128	-0.0132909185	0.009112165	-0.0165516335	-0.023928376	-0.0092589475	-0.0137714706	0.0333877268	0.0327100737	0.0315908215	0.0300450806	0.0280937192	0.025763081299999997	0.023084631499999998	0.02009453	0.0168331443	0.0133445045	0.0096757085	0.005876286600000001	0.0019975325	-0.0019081892	-0.005788149499999999	-0.0095899674	-0.013262317	-0.01675562	-0.0200227155	0.0	0.0	0.0	-0.0124378	0.0705849	0.00414638	0.00180653	-0.001062	-0.00132677
-0.4503098049177528	-0.5606216440744194	0.94845992	19.89800644	0.79621696	0.08732054	-0.0181949824	0.0177486488	0.0304459794	0.0189163753	0.0045436135	-0.021696361	-0.0038787764	0.015517798999999999	-0.0140089129	-0.0215746539	-0.008198213000000001	-0.0443883837	0.0333807536	0.0326823721	0.031529205899999996	0.0299373017	0.0279288112	0.0255316833	0.0227792746	0.0197098856	0.016366228	0.0127948295	0.009045387299999999	0.0051700758	0.0012228213000000001	-0.0027414490999999996	-0.0066675715	-0.0105009127	-0.014188130600000001	-0.0176779166	-0.0209217093	0.0	0.0	0.0	-0.00621529	0.0978131	0.00238455	0.00227883	-0.00058927	-0.0014239
-0.8740856773856363	-0.13647949439029744	1.23454881	25.89994621	0.92342168	0.11365860000000003	-0.0143907075	0.008987058000000001	0.0140422065	0.0309883982	0.000993563	-0.029654041800000003	-0.030908447599999996	0.0197823869	-0.0160566052	0.0121389554	-0.0259234244	-0.0321124208	0.0333736752	0.0326542586	0.0314666963	0.029828013700000003	0.0277617036	0.025297389700000002	0.022470401299999998	0.0193212674	0.0158951354	0.012241123799999998	0.0084116181	0.0044615198	0.0004474592	-0.0035730164	-0.0075422677	-0.0114033897	-0.0151010278	-0.0185821709	-0.0217969119	0.0	0.0	0.0	-0.0181251	0.0315475	0.00770789	0.00229595	-0.000996027	-0.00160322
-0.6642039494105465	-0.0229406797699499	1.0128994	21.24990082	0.83647579	0.14176663	-0.007157874	0.0103025549	0.01123069	0.0273104418	0.0085025646	-0.023259788700000002	-0.0179174989	0.0101447241	-0.0126504331	0.0018240484	-0.0008425535000000001	-0.0312079096	0.0333664918	0.0326257337	0.0314032946	0.0297172223	0.0275924097	0.0250602271	0.0221580594	0.018928753700000002	0.0154199869	0.0116835619	0.0077746427	0.0037509399	-0.0003281412	-0.0044023777000000005	-0.0084116181	-0.012296670800000001	-0.0160001774	-0.01946746	-0.0226473281	0.0	0.0	0.0	-0.0180406	0.122663	0.00216956	0.0017755	-0.000966981	-0.00125215
