WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
0.9651752927980446	0.9007958622249418	0.94893891	19.51646805	0.86994624	0.15077918849999988	0.017493572	0.013948760900000001	-0.019762562	-0.022182009199999998	-0.0293631836	-0.0143002827	0.0178385099	-0.012589536399999999	-0.0391562224	-0.0019223617999999999	-0.009436756	-0.0325090912	-0.015321318600000002	-0.0195406923	0.0331745554	-0.010769042099999999	-0.0233354844	0.0320893681	-0.0059827751	-0.0266232413	0.030306940600000002	-0.0010665139	-0.029332526499999997	0.027866001600000002	0.0038729206	-0.0314044723	0.024819587999999997	0.008728204	-0.0327940594	0.0212338926	0.013393840300000001	0.0	0.0	0.0	0.0	0.111918	-0.119779	-1.0091	-0.00849031	-0.00664059	2.30633e-06
0.7372498652570587	0.9536910992960216	1.00514889	20.67251587	0.85028589	0.1064561165	0.013583838400000001	0.013485511799999999	-0.0197489927	-0.031202978	0.013931996399999999	-0.0222654851	0.0140355553	-0.0084174601	-0.0348213087	0.0103126429	0.010920650300000001	-0.0178467243	-0.0153740105	-0.019444243400000002	0.0332002239	-0.0109932625	-0.0231217529	0.0321909657	-0.006390479100000001	-0.0263322628	0.030531533399999998	-0.0016586245000000002	-0.029010929300000002	0.028255443199999997	0.0031067299	-0.0311036502	0.025408666200000003	0.007809336500000001	-0.0325681579	0.0220487001	0.0123542147	0.0	0.0	0.0	0.0	0.111865	-0.159848	-0.975697	-0.00789426	-0.00667013	-3.0726e-05
0.5804559256230121	0.7035520176249093	0.9938916	20.44099236	0.83853543	0.117269195	0.0122436025	0.0204220765	-0.020702764199999998	-0.0239601978	0.0297299121	-0.0377230462	0.0135057945	-0.010280634200000001	-0.0409439679	0.0033941621	-0.011243098100000001	-0.0147898597	-0.0154266545	-0.0193475516	0.0332249594	-0.011216933799999999	-0.0229062167	0.0322889452	-0.0067972055	-0.026036023	0.0307484054	-0.0022502173	-0.0286783732	0.0286321824	0.0023389001999999997	-0.0307837962	0.0259798971	0.006884228	-0.0323128735	0.0228412064	0.0113006667	0.0	0.0	0.0	0.0	0.112072	-0.0774095	-0.958365	-0.007868349999999998	-0.00642934	4.84079e-05
-0.04705619620849336	0.3245234201214699	1.16926432	24.04781723	0.94959182	0.14434099500000008	0.009322283	0.0202512369	-0.0233003968	0.0151506785	0.0316008954	-0.0223430105	0.007257677099999999	-0.013557507199999999	-0.0169745279	0.018871606200000002	0.0209200054	-0.0123644856	-0.0154792503	-0.0192506183	0.0332487614	-0.0114400447	-0.0226888927	0.0323832958	-0.007202892	-0.025734581	0.030957501800000002	-0.0028411077	-0.0283349837	0.02899605	0.0015698364000000002	-0.030445106099999997	0.026532879300000003	0.0059536176	-0.0320284365	0.02361061	0.0102343834	0.0	0.0	0.0	0.0	0.101318	-0.146313	-0.942028	-0.00788256	-0.00576019	-0.000235162
-0.06738821263214959	0.2752979561092273	1.0500927	21.59685898	0.86172426	0.2524859	0.0056685976	0.0197650397	-0.0206505518	0.0454158687	0.0111680475	-0.0164152686	0.0047344742	-0.011653943200000001	-0.0172887618	0.0198258245	0.0086000669	0.003620725	-0.0155317977	-0.0191534445	0.0332716292	-0.0116625842	-0.022469797799999996	0.0324740068	-0.007607476700000001	-0.0254279971	0.031158769700000002	-0.0034311109999999997	-0.0279808906	0.0293468822	0.0007999444	-0.030087787	0.0270672244	0.0050182493	-0.031715103599999996	0.024356132599999997	0.0091565665	0.0	0.0	0.0	0.0	0.0839298	-0.0668565	-0.896429	-0.00841799	-0.00421768	-0.000112258
0.015454235219378824	0.4717472321343292	1.03866851	21.36190224	0.86792344	0.15925755000000008	0.0014960556	0.0112426155	-0.019591796	0.0023671373999999998	-0.0379257635	0.012808403400000001	0.0013077244999999999	-0.005376591899999999	-0.012447115900000002	0.0305202919	0.011841458400000001	0.0028921574	-0.0155842967	-0.0190560315	0.0332935621	-0.011884541200000001	-0.022248949100000002	0.0325610679	-0.0080108977	-0.0251163325	0.0313521583	-0.0040200432	-0.0276162277	0.0296845214	2.96304e-05	-0.0297120577	0.0275825571	0.0040788704	-0.031373157400000004	0.0250770203	0.0080684306	0.0	0.0	0.0	0.0	0.0885997	-0.132652	-0.86191	-0.00826379	-0.00487183	-0.000389371
-0.08145755500070227	0.7287754198081783	1.05139267	21.62359428	0.90172189	0.15927354999999993	-0.0026670414000000003	0.0125289148	-0.0174727935	-0.021190450899999998	0.0202263334	0.0234505729	-0.0012711125	-0.0048686447999999995	-0.0025848339000000002	0.0372635405	0.0177054484	-0.0103816703	-0.015636747	-0.0189583806	0.0333145596	-0.012105904399999999	-0.022026363900000002	0.0326444694	-0.008413093100000001	-0.024799649500000003	0.0315376185	-0.004607720300000001	-0.0272411326	0.0300088158	-0.0007406992999999999	-0.0293181479	0.0280785154	0.0031362317	-0.031002906400000002	0.0257725437	0.0069712021	0.0	0.0	0.0	0.0	0.08809319999999998	-0.139436	-0.845226	-0.00628912	-0.00536945	-0.00015568
-0.19089256350768466	0.6846817158218965	1.01858449	20.94884109	0.87583405	0.16375615000000002	-0.0048253895	0.0167218403	-0.020213433700000002	0.0016268037	0.0390968924	0.0184464355	-0.0045229985	-0.0074090887	-0.0002027643	0.0345613033	-0.008304481899999999	-0.0045509520000000005	-0.0156891485	-0.0188604929	0.0333346209	-0.012326663	-0.0218020596	0.032724202	-0.0088140015	-0.024478011400000003	0.031715103599999996	-0.0051939589	-0.0268557471	0.030319619500000002	-0.0015106382	-0.028906298900000002	0.028554751	0.0021910866	-0.030604684700000002	0.0264419995	0.0058661174	0.0	0.0	0.0	0.0	0.0840418	-0.0258018	-0.844254	-0.00616249	-0.0048278	-0.000389371
-0.0593389121319073	0.9238099088068848	1.11144984	22.85876846	0.87657458	0.13713920000000013	0.0007735251	0.022189809300000002	-0.025226534100000003	0.0395673307	0.0098786949	0.0142114024	3.18622e-05	-0.0080900435	-0.0135145064	0.025368102400000002	-0.0231230536	-0.0120902666	-0.015741501	-0.0187623697	0.0333537456	-0.012546805800000001	-0.0215760536	0.0328002566	-0.0092135616	-0.024151482400000004	0.031884568599999996	-0.005778576	-0.026460216800000002	0.030616793	-0.0022797801	-0.0284767624	0.029010929300000002	0.0012441905	-0.0301788515	0.027084710499999998	0.004754422	0.0	0.0	0.0	0.0	0.07780869999999998	-0.0248925	-0.885958	-0.00747574	-0.00449195	-0.000272615
-0.03161626307899317	1.1015635559214798	1.04492378	21.4905529	0.86687678	0.19489239999999994	-0.0020082301	0.018444911	-0.0263836439	0.0148374096	-0.037255019199999996	0.048206521399999994	-0.0025244953	-0.0107124309	-0.0050677031	0.0403347393	0.010742228999999999	-0.0172533851	-0.0157938044	-0.0186640122	0.0333719331	-0.012766321899999999	-0.021348363500000002	0.0328726248	-0.009611712199999999	-0.023820127799999997	0.0320459706	-0.006361389100000001	-0.026054691	0.0309002025	-0.0030477192	-0.0280298015	0.02944673	0.0002963	-0.029725791	0.027700026699999998	0.0036373685	0.0	0.0	0.0	0.0	0.0748646	-0.150281	-0.861593	-0.0069883	-0.00425225	-0.000389371
-0.4867332524206024	0.8800382566272755	1.00157857	20.59908676	0.85635555	0.14494195000000007	-0.0044327382	0.0163044096	-0.0267077972	-0.0274456216	-0.0191634117	0.0463177434	-0.0053251559	-0.0129970692	0.013002608899999999	0.0503024787	0.013367471	0.0103293501	-0.0158460585	-0.0185654215	0.033389182999999996	-0.0129852002	-0.0211190073	0.0329412983	-0.0100083925	-0.0234840138	0.032199268999999996	-0.0069422161	-0.025639323	0.031169720699999997	-0.0038140503000000004	-0.0275656895	0.0298618468	-0.0006518273	-0.029245912000000002	0.028287325699999998	0.002516216	0.0	0.0	0.0	0.0	0.0673137	-0.0946557	-0.861448	-0.00614622	-0.00386638	-0.000793836
-0.2785018364953096	1.0418650173631343	1.12081289	23.05133438	0.90871531	0.2155095999999999	-0.006086351899999999	0.0208714804	-0.0278743523	-0.025304242999999997	0.0364664099	0.0203060312	-0.0074308646999999995	-0.0107501932	-0.0036743683	0.0315624838	-0.0349171888	0.0099227048	-0.0158982631	-0.018466599099999998	0.0334054946	-0.01320343	-0.0208880027	0.0330062696	-0.0104035416	-0.0231432075	0.0323444248	-0.0075208759	-0.025214269700000003	0.0314252264	-0.0045783691	-0.027084710499999998	0.030255988199999997	-0.0015994337	-0.0287396475	0.0288460134	0.0013922278	0.0	0.0	0.0	0.0	0.0620972	0.0328891	-0.854226	-0.007295519999999998	-0.00373593	-0.00056306
0.06290881240198054	1.1387841644132886	0.96087956	19.76204681	0.81618249	0.14372045000000003	-0.0073584037	0.022045994399999998	-0.0254813055	0.032493887799999996	0.0165123617	0.0207987594	-0.0084137824	-0.0112950468	-0.012401248500000002	0.0289863625	-0.021214448599999998	0.0043119309	-0.015950418	-0.018367546000000002	0.0334208677	-0.0134210001	-0.0206553678	0.0330675311	-0.0107970993	-0.0227977771	0.0324814014	-0.0080971877	-0.0247796916	0.0316666048	-0.0053402723	-0.0265871588	0.0306288774	-0.0025457619	-0.0282074541	0.0293755248	0.00026667060000000003	0.0	0.0	0.0	0.0	0.057505	-0.0150493	-0.842928	-0.00682549	-0.00289978	-0.0008547169999999998
0.10674114131721947	1.2419515415756914	1.00717449	20.71417618	0.90080088	0.18908965	-0.0045594257000000004	0.0151174324	-0.027230240899999997	0.0082476767	-0.0389480128	0.0478367084	-0.0037978358	-0.0046508234	-0.0095343253	0.0387429746	0.0178292778	-0.0117330866	-0.0160025232	-0.0182682636	0.0334353016	-0.0136378999	-0.0204211207	0.0331250762	-0.0111890053	-0.022447791499999998	0.0326101641	-0.008670971500000001	-0.0243357529	0.0318937473	-0.0060993581000000005	-0.0260733387	0.0309802525	-0.0034900554	-0.027649812000000003	0.029875324300000002	-0.0008591871000000001	0.0	0.0	0.0	0.0	0.0632293	-0.173081	-0.84296	-0.00714917	-0.00291878	-0.000691364
-0.0892197024584935	1.0900979781047933	1.05535805	21.7051487	0.90841997	0.26949595000000004	-0.0145300243	0.0125649483	-0.0233191086	-0.0230693746	-0.0254180507	0.0348377033	-0.0163322062	-0.011719498	-0.0005512723	0.037572913799999996	2.83467e-05	0.013232195700000001	-0.016054578400000002	-0.018168753	0.0334487961	-0.0138541185	-0.0201852798	0.0331788983	-0.0115791996	-0.0220933208	0.0327306805	-0.0092420484	-0.0238826213	0.0321065518	-0.0068552258	-0.0255435648	0.0313098665	-0.0044315598	-0.0270672244	0.030344906499999998	-0.0019840765	0.0	0.0	0.0	0.0	0.06384040000000002	-0.0350188	-0.778548	-0.00687761	-0.00202548	-0.0008547169999999998
0.014357588815906925	1.1053785987871927	1.05530524	21.70406342	0.91430724	0.112348	-0.0152558066	0.0131532892	-0.024049871400000002	-0.0316988796	0.0215277134	0.0018140453	-0.015969977	-0.006563341800000001	-0.0148822355	0.0208413302	-0.0323526158	0.036097928700000004	-0.0161065835	-0.018069015600000002	0.0334613508	-0.014069644899999999	-0.0199478634	0.033228991299999996	-0.0119676226	-0.0217344356	0.0328429199	-0.0098102399	-0.023420468	0.0323049226	-0.007607476700000001	-0.0249981611	0.0316174881	-0.0053695226	-0.026460216800000002	0.0307837962	-0.0031067299	0.0	0.0	0.0	0.0	0.0639617	0.0526244	-0.778556	-0.00656657	-0.00184501	-0.0008547169999999998
0.19784633950363167	1.1692813465236946	1.10571218	22.74076462	0.945674	0.28203174999999997	-0.0095064764	0.0170984618	-0.0275546442	0.0060158458	0.0380055324	0.0071189085999999995	-0.0104157208	-0.0041642964	-0.019995676299999997	0.0331391798	0.0179169886	-0.0083996355	-0.0161585382	-0.0179690524	0.0334729652	-0.014284468600000001	-0.01970889	0.0332753496	-0.0123542147	-0.021371207799999997	0.0329468541	-0.0103753688	-0.0229494675	0.032488770699999996	-0.008355714	-0.024437461400000002	0.0319029011	-0.0063031941	-0.0258293368	0.0311915497	-0.0042258823	0.0	0.0	0.0	0.0	0.0422695	-0.123096	-0.8064059999999998	-0.00651263	-0.00277949	-0.00100168
-0.05743810639168615	1.088113024540264	1.02663922	21.11450005	0.83911192	0.09284035	-0.0079305205	0.013343535	-0.0155151829	0.0387057751	0.014542433700000001	0.0236376419	-0.007254794300000001	-0.005885776999999999	-0.0080662078	0.0300247904	0.0154191308	-0.0137003755	-0.0162104426	-0.0178688649	0.033483639100000004	-0.014498578799999998	-0.0194683784	0.0333179681	-0.012738916999999999	-0.021003709900000004	0.0330424567	-0.010937258500000002	-0.022469797799999996	0.032658013199999995	-0.0090995427	-0.0238618087	0.032165905	-0.007231828199999999	-0.0251751537	0.0315677544	-0.0053402723	0.0	0.0	0.0	0.0	0.0512192	-0.127531	-0.8420729999999998	-0.00615076	-0.00319023	-0.000898517
-0.08606014055405832	0.9506447859807248	1.16978312	24.05848694	0.97163522	0.36458875	-0.018714194	0.0043596846	-0.016276806100000003	0.0029771137	-0.0443046488	0.015477899	-0.022110742200000002	-0.0022037069	-0.0059315164000000005	0.0110443469	-0.0309826832	0.028335266499999998	-0.0162622963	-0.0177684543	0.0334933722	-0.0147119647	-0.0192263473	0.033356842000000005	-0.0131216705	-0.0206320153	0.0331297036	-0.0114957336	-0.02198164	0.0328125742	-0.0098385706	-0.0232715554	0.0324063152	-0.0081546828	-0.0244982577	0.03191203	-0.006448644200000001	0.0	0.0	0.0	0.0	0.0499651	0.055554	-0.739862	-0.00569438	-0.00219832	-0.001011
0.06587558753252176	1.1632565723120571	1.02429318	21.06624985	0.89659476	0.2195703	-0.0141206985	0.0050378298	-0.026942885099999998	-0.023406289900000002	-0.0278251693	0.0102196931	-0.0169585659	0.0005453983999999999	-0.0126973256	0.024221480299999997	0.0096383272	0.014859016599999999	-0.0163140993	-0.0176678217	0.0335021642	-0.014924615700000001	-0.0189828156	0.0333919667	-0.013502416699999999	-0.0202561983	0.0332085727	-0.0120506199	-0.021485178599999998	0.0329523842	-0.0105724076	-0.0226670626	0.0326239627	-0.0090710202	-0.023799259399999998	0.0322240281	-0.0075497487	0.0	0.0	0.0	0.0	0.0424865	-0.0842602	-0.78093	-0.00593334	-0.00256117	-0.00103338
-0.17924721723333892	1.1060102116062347	0.99507827	20.46539879	0.87603432	0.15269270000000007	-0.0198479102	0.0028686523	-0.0195440583	-0.0266092777	0.028230136	-0.0090115317	-0.0184274336	0.0013711413	-0.0036311454	0.0292375011	0.0162361075	0.010556811000000001	-0.016365851299999998	-0.017566968500000002	0.0335100148	-0.015136521200000001	-0.0187378022	0.033423338500000004	-0.013881097299999999	-0.019876334	0.0332790441	-0.012601744	-0.0209806012	0.0330773802	-0.0113006667	-0.0220487001	0.0328186946	-0.009980108199999999	-0.023078789500000002	0.0325034332	-0.0086423452	0.0	0.0	0.0	0.0	0.042649	-0.0874589	-0.7274359999999999	-0.00426659	-0.00231117	-0.00103338
-0.09063311400585858	1.046567706789444	1.09086549	22.43541908	0.92275983	0.1807559	-0.0218381308	0.0086878078	-0.015916466	0.010802822	0.0287063498	-0.0021867192000000002	-0.0251962248	-0.0024926291	-0.007072109	0.020061285800000002	-0.0186683224	0.0169918776	-0.0164175522	-0.017465896	0.0335169239	-0.0153476706	-0.018491326399999997	0.0334509538	-0.0142576545	-0.0194924983	0.033341099900000004	-0.0131489339	-0.0204680982	0.0331875062	-0.0120229635	-0.0214168463	0.0329903742	-0.010881220300000001	-0.0223374979	0.032749962599999995	-0.0097252021	0.0	0.0	0.0	0.0	0.0427911	0.0404959	-0.717873	-0.0049063	-0.00208896	-0.00103338
0.11385505513954335	1.122064442825583	1.04557288	21.50390244	0.91967195	0.25655339999999993	-0.0209496456	0.0012109957	-0.0203889773	0.042047571900000004	0.0011142384	-0.0072899587	-0.0236505743	0.0079996654	-0.007072976700000001	0.027404108599999998	0.0185731665	0.0015079021	-0.0164692019	-0.0173646053	0.0335228912	-0.015558053300000001	-0.0182434073	0.0334748095	-0.0146320305	-0.019104767800000002	0.0333947245	-0.013692018799999999	-0.0199478634	0.0332827126	-0.012738916999999999	-0.0207718879	0.033138881	-0.011773636200000001	-0.0215760536	0.0329633672	-0.0107970993	0.0	0.0	0.0	0.0	0.0382651	-0.10923600000000001	-0.703655	-0.00332598	-0.00190773	-0.00103338
-0.1279262649344442	1.1226172769764882	0.9137224	18.79218292	0.81295103	0.08356160000000001	-0.026902555699999997	-0.0006383493	-0.0203064167	-0.006986217800000001	-0.0370666051	0.0056159461	-0.02562149	0.0027569292	0.00025385990000000003	0.0274070335	0.0112961421	0.0079214462	-0.0165208002	-0.0172630977	0.0335279166	-0.0157676589	-0.017994064299999998	0.0334949029	-0.015004168200000001	-0.0187132201	0.0334399042	-0.0142308292	-0.019420093200000002	0.0333629566	-0.0134481495	-0.0201142194	0.0332641105	-0.0126566429	-0.0207951433	0.0331434308	-0.011856828799999998	0.0	0.0	0.0	0.0	0.0429549	-0.0688152	-0.687504	-0.00364211	-0.0018527	-0.00110822
-0.25405889782417	1.114161530569219	0.97803599	20.11489677	0.86817437	0.2046625	-0.0319433067	-0.0019533445000000003	-0.0154458615	-0.0389434415	0.0028129140999999997	-0.0104004958	-0.0345017471	-0.0023688707999999998	0.0005417406	0.0190743806	-0.014676045700000001	0.043214754699999997	-0.0165723469	-0.0171613746	0.033531999900000005	-0.0159764768	-0.0177433169	0.0335112317	-0.0153740105	-0.0183179334	0.0334766277	-0.014765196699999998	-0.0188849869	0.0334282021	-0.0141502868	-0.019444243400000002	0.033365974799999996	-0.013529534499999999	-0.0199954718	0.0332899716	-0.0129031963	0.0	0.0	0.0	0.0	0.0432056	0.0629701	-0.644327	-0.00354422	-0.00143644	-0.00103338
0.25432799489839475	1.353085085788644	1.00160754	20.59968376	0.84791708	0.1903080000000001	-0.023450762599999998	0.0040790272999999995	-0.027640037200000002	-0.021860543399999998	0.0264745648	-0.0250256307	-0.0260170204	0.005287948000000001	-0.0213643916	0.025183455499999997	0.016197012900000002	0.0165746461	-0.0166238418	-0.0170594372	0.033535141	-0.0161844967	-0.0174911846	0.0335237942	-0.015741501	-0.0179189867	0.0335048857	-0.0152949547	-0.018342746899999998	0.0334784198	-0.0148449583	-0.0187623697	0.0334444024	-0.0143916136	-0.0191777604	0.0334028412	-0.0139350226	0.0	0.0	0.0	0.0	0.0430072	-0.044159	-0.706146	-0.00357433	-0.00175798	-0.00110496
0.07054740177288532	1.048014642949047	1.00454617	20.66012001	0.83027017	0.0350324	-0.0229173712	0.009017518399999999	-0.0227244771	0.026065272	0.023821625899999997	-0.0140035376	-0.024228137400000002	0.00033789510000000004	-0.0126292514	0.0253589054	0.0163418293	-0.0019339631	-0.0166752849	-0.0169572867	0.0335373398	-0.0163917082	-0.0172376871	0.0335325888	-0.0161065835	-0.0175164596	0.033524671	-0.0158199376	-0.0177935778	0.0335135871	-0.0155317977	-0.018069015600000002	0.0334993381	-0.015242191	-0.018342746899999998	0.033481925499999995	-0.0149511449	0.0	0.0	0.0	0.0	0.0376342	-0.0440896	-0.710018	-0.00368857	-0.00208652	-0.00103338
0.02312094202902017	0.8119029314784858	1.02697098	21.12132263	0.8682996	0.16871470000000008	-0.0292668902	-0.0022629396	-0.015112994499999999	0.0439207145	-0.0085816788	-0.024730230099999997	-0.0311403556	0.0034747951	-0.0152887202	0.0053341049	-0.0041963226	0.0331442969	-0.0167266758	-0.0168549245	0.0335385963	-0.0165981008	-0.0169828442	0.0335376147	-0.0164692019	-0.0171104326	0.0335359786	-0.0163399817	-0.0172376871	0.0335336882	-0.0162104426	-0.0173646053	0.0335307435	-0.0160805872	-0.0174911846	0.0335271444	-0.015950418	0.0	0.0	0.0	0.0	0.0430717	0.0414566	-0.664388	-0.00385015	-0.00160608	-0.00103338
0.31284146849779965	0.6579958893479263	1.05206513	21.63742638	0.89470577	0.20566740000000003	-0.024854422	-0.0079741547	-0.0246481352	-0.0007955925999999999	-0.045928134	-0.0232997984	-0.0251183912	0.0096831508	-0.018786317900000002	0.005994925600000001	0.033742464300000004	0.0222263145	-0.0167780146	-0.0167523518	0.0335389105	-0.0168036643	-0.0167266758	0.0335388712	-0.016829301	-0.0167009869	0.0335388057	-0.0168549245	-0.0166752849	0.0335387141	-0.0168805348	-0.0166495698	0.0335385963	-0.016906132	-0.0166238418	0.0335384524	-0.016931716	0.0	0.0	0.0	0.0	0.0431698	-0.07626969999999998	-0.675396	-0.00247585	-0.00144368	-0.00103338
0.07352951541011615	0.2324693306306135	0.97487265	20.04983711	0.8347913	0.018862599999999997	-0.025343493300000002	-0.0164857399	-0.015104893700000002	-0.0310673533	-0.0256493991	-0.0290938695	-0.027460818900000003	0.0120435545	-0.0039581905	0.0082836217	0.031012219599999998	0.032107626	-0.016829301	-0.0166495698	0.033538282200000005	-0.017008388500000002	-0.0164692019	0.0335363582	-0.0171868255	-0.0162882042	0.0335331516	-0.0173646053	-0.0161065835	0.033528662599999995	-0.017541720900000002	-0.0159243468	0.0335228912	-0.0177181657	-0.015741501	0.033515837799999997	-0.0178939328	0.0	0.0	0.0	0.0	0.0431434	-0.0811994	-0.675438	-0.00269019	-0.00150663	-0.00103338
