WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.071132997542172	1.1494561567187418	1.2462647	23.83180809	1.00565052	0.27663225	0.128687276	0.0221029374	0.0471481851	-0.0399648508	-0.064129452	-0.013787115700000002	-0.098754661	0.028084944900000002	0.0797922834	0.0049780551	0.0453460491	-0.08655022289999999	-0.0441553846	-0.0022183576	0.047237386	-0.0634093335	0.0	0.0	0.00360895	0.09867550000000003	0.301194	0.0110946	0.00337255	0.000604561
0.3397830037407877	1.3439726568897197	1.4446547	27.62553787	1.09599328	0.40003769999999994	0.1034546904	0.0698480984	0.0538687422	0.0400024167	0.060817683	0.0057799062	0.011171414099999999	0.0658811927	-0.050603903	-0.0523740212	0.0716250081	-0.07563293780000001	-0.0444446892	-0.0014118527	0.046419051600000004	-0.063501454	0.0	0.0	0.0195026	0.281765	0.420849	0.0120036	0.00391127	0.0007848319999999998
0.3231537440837967	1.528648645919221	1.658476	31.71435547	1.03173172	0.2439423499999999	0.1498227675	0.051744999800000004	0.0067158723	-0.024538918	0.0227979636	0.0395019374	-0.0594125892	0.10906686089999999	0.0160187372	-0.0496118109	0.0561094584	-0.0033368709000000003	-0.0447322035	-0.0006051204	0.045583889800000006	-0.0635526513	0.0	0.0	0.0193197	0.18476	0.347376	0.0112224	0.00334031	0.000671363
0.16383959263282927	1.0200214544557895	1.23094237	23.53880501	0.97226536	0.10259027000000007	0.1141960516	0.0720307917	0.033691579900000004	0.0065198732999999995	-0.045457333499999995	0.038224631	-0.05599995519999999	0.0681430879	0.061517113899999996	-0.0240807259	0.0730857054	-0.0130027841	-0.045017916100000006	0.0002017095	0.0447322035	-0.0635628924	0.0	0.0	0.00781328	0.134301	0.339733	0.0107593	0.00321313	0.000602006
0.02901222581098029	0.8564550273731907	1.16969121	22.36752319	0.95999235	0.18010142	0.1263631492	0.059818231500000006	-0.0068129094999999995	0.0064504004	-0.0018988389000000002	0.07156245559999999	-0.031240948900000003	0.0788048794	0.0166614851	-0.049998797000000005	0.0374289823	0.0210517584	-0.0453018153	0.0010085069	0.0438643014	-0.0635321707	0.0	0.0	0.016094299999999995	0.199297	0.356436	0.0122053	0.00321314	0.000958424
0.046416037865622366	0.6120484163926441	1.21582949	23.24980736	0.91852623	0.16291249999999993	0.09623562210000002	0.0672679841	-0.023010535699999998	0.0238251263	-0.0001008432	0.09176324279999999	0.0086176974	0.0828493505	0.0331793153	-0.0427806591	0.0174257606	0.0217295641	-0.045583889800000006	0.0018151417000000002	0.04298049809999999	-0.06346050610000001	0.0	0.0	0.0109047	0.204477	0.396603	0.0137109	0.0039535	0.000959982
0.19688867183083392	0.35273714962028746	1.54899251	29.62074852	1.06489086	0.23953564999999996	0.0747395136	0.0236358346	-0.032068225299999996	0.0295320928	0.0976158667	-0.0527200025	0.006158694	0.0847417157	-0.0845140283	-0.032364458	0.0164938131	-0.0050325725	-0.0458641282	0.0026214842	0.042081113899999995	-0.0633479445	0.0	0.0	0.00793445	0.324673	0.381305	0.0125266	0.00414955	0.000318904
-0.11768523202935564	0.08132820396051654	1.39278436	26.6336422	1.05368423	0.26385783999999995	0.0740889063	-0.0143061425	-0.0695103638	0.008206555400000001	-0.0510913151	0.0995493826	-0.0410888386	0.0590164757	0.0605392021	-0.0364431777	-0.0393438808	0.0460658311	-0.0461425192	0.0034274042	0.041166475	-0.0631945588	0.0	0.0	0.00354746	0.154854	0.369058	0.0133939	0.00443691	0.000712341
0.005551174974961215	-0.17204056450653782	1.4014889	26.80009651	1.02702546	0.17882723000000003	0.0086081652	-0.0299368556	0.0233053215	0.059397674000000004	0.0014594635	0.012192230900000002	0.0401174303	0.0275849731	-0.031253392000000005	-0.0048416795	-0.0411540124	-0.0340180669	-0.046419051600000004	0.0042327721000000006	0.0402369129	-0.0630004475	0.0	0.0	0.00652994	0.251213	0.414956	0.0136961	0.00467038	0.000576256
-0.26023757318847995	0.22903172698966898	1.40983963	26.95978355	1.08681285	0.26144958999999995	0.024109312400000003	-0.027746865099999997	0.055661450999999994	0.0184016283	-0.0029781310999999998	0.0276186353	-0.035587915899999996	-0.0333195148	-0.036365408700000004	-0.0195574925	0.0012316973	-0.0346937788	-0.0466937142	0.005037457899999999	0.0392927645	-0.062765736	0.0	0.0	0.00972788	0.227356	0.381304	0.0102184	0.00424027	0.000683299
-0.015537223964472104	0.3099828657424363	1.1450386	21.89610291	0.96272343	0.1731873899999999	0.0434125157	0.0179044169	0.0561515725	-0.00975512	-0.0549594211	-0.0354632535	-0.0360800696	0.0051811654999999995	0.0364215497	0.0204526046	0.0272300558	-0.0723084272	-0.046966495999999996	0.0058413321999999995	0.0383343721	-0.062490575300000004	0.0	0.0	0.00632539	0.171914	0.361655	0.0118296	0.00418948	0.000915187
0.08272391880931085	0.6395590470425351	1.04032862	19.89377785	0.92222458	0.14463916	0.0433059445	0.0420088388	0.0583234312	0.011450324	0.0232589429	-0.0460801075	0.0005326367	0.012441749299999999	-0.0183146383	-0.0013924189000000002	0.07136060309999999	-0.0715792956	-0.047237386	0.0066442653	0.0373620832	-0.0621751429	0.0	0.0	0.013876800000000003	0.224451	0.384591	0.0111412	0.00433266	0.000514472
0.4520214579866816	0.8630411028923219	1.50595582	28.79777527	1.13298678	0.32880299999999996	0.0691644651	0.0779707765	0.0216740669	-0.031120838900000003	-0.0371389384	0.030440516600000002	0.0440523369	0.091722519	0.047997978	0.0382075854	0.0812892721	-0.0273352976	-0.0475063732	0.0074461279	0.0363762502	-0.0618196421	0.0	0.0	0.0228049	0.209094	0.379306	0.016320399999999995	0.0041823	0.00116957
-0.13563347832677058	0.4424818060634957	1.53342533	29.3230629	1.14822829	0.24171766999999994	0.0761723859	0.0793214496	0.0364004809	-0.022478375800000002	-0.0065954105	0.033758460899999995	-0.0283040988	0.0279865436	0.0432750796	-0.014430409299999999	0.0871247564	-0.0294625132	-0.047773447000000004	0.008246790799999999	0.035377230499999995	-0.0614243018	0.0	0.0	0.00907578	0.206563	0.351702	0.0127029	0.00411087	0.000901429
0.4841215094440087	0.5162768433664401	1.55466926	29.72930145	1.12032938	0.19202917000000003	0.055413325199999995	0.0721795251	0.037293816800000004	-0.0072594547	0.016096844	0.0124313587	0.0356257269	0.0786633224	0.0173239616	0.013448138600000001	0.0532256376	-0.0165801792	-0.048038596399999994	0.0090461249	0.0343653862	-0.060989377000000004	0.0	0.0	0.0231899	0.259863	0.417441	0.0137473	0.0041848	0.000842238
0.09508237937227536	0.2598449673866269	1.27801001	24.43885994	1.03424489	0.12537711999999993	0.046452685300000005	0.049785687800000006	0.0423123764	-0.0180524943	-0.0307164931	0.0257909209	-0.0017756842	0.056609686900000004	0.055734100300000006	0.0281790275	0.057118828899999995	0.0040918005	-0.0483018108	0.0098440016	0.0333410842	-0.0605151479	0.0	0.0	0.00642118	0.200337	0.388348	0.0137907	0.00396287	0.000976696
-0.03736539395867322	-0.23884006529173896	1.19299233	22.81310272	0.95788687	0.12106406999999997	0.018761731599999998	0.0436245544	0.0640248237	-0.0262769696	0.0309123793	0.0341206894	0.0295573406	0.023824569700000003	-0.0165076854	0.0231257825	0.0650736637	-0.0036655094	-0.0485630797	0.0106402923	0.0323046957	-0.06000192	0.0	0.0	0.0217797	0.248991	0.403496	0.0130128	0.00402304	0.000976697
-0.2430223030957316	-0.2870573354822863	1.19806194	22.91004562	0.88193297	0.09418790000000002	0.0161492101	0.0468845624	0.058298267	-0.059152985400000004	0.008637462700000001	0.055696079800000006	0.0255974864	0.0084722359	0.0089665279	0.0343646911	0.0607990195	-0.0020612606	-0.048822392400000005	0.011434868600000002	0.0312565965	-0.0594500242	0.0	0.0	0.0349366	0.208559	0.397661	0.0126042	0.00373636	0.000976697
-0.460542288284799	-0.4195171695676096	1.28988981	24.66603279	0.95418864	0.22534644999999995	0.0038837605999999998	0.051713262999999995	0.0295778825	-0.0380046074	-0.0012359557	-0.0118800755	-0.0283249709	-0.023320609	0.0318144209	0.006464729200000001	0.0663668587	0.0159497805	-0.049079738600000006	0.0122276025	0.0301971665	-0.058859816100000004	0.0	0.0	0.0243824	0.161038	0.38118	0.010029	0.0034754	0.000797052
-0.05866315964248881	-0.21155931056228985	1.4028616	26.82634544	1.00446975	0.33495244999999996	-0.0183650378	0.0576232803	0.0347479589	-0.015905539399999998	0.0716807917	0.0112415098	0.061014286699999996	-0.0001488738	-0.0627802665	0.0007225164999999999	0.0759607018	0.0228647145	-0.0493351078	0.013018366399999998	0.029126789700000003	-0.058231676100000004	0.0	0.0	0.0328772	0.268568	0.466557	0.0125528	0.00354955	0.0007239889999999998
-0.2138252344748041	-0.15838935809945098	1.11102235	21.24562454	0.82778078	0.06857365000000004	-0.0062560015	0.09963007939999999	-0.0057354865	-0.0010979863000000001	0.0761253824	0.0336565719	0.0574561304	-0.0027987969	-0.0352621654	-0.0339373942	0.0902906976	0.0557619196	-0.049588489900000005	0.0138070328	0.028045854199999998	-0.057566009	0.0	0.0	0.03759	0.268891	0.486445	0.0132225	0.00348612	0.000584122
-0.1995337353142369	-0.32974483766347784	1.20012844	22.94956207	0.96125096	0.25826649999999995	-0.0297424509	0.0938807948	-0.0134808149	0.04591096	-0.0347703567	0.0564156818	0.09514100310000001	-0.0049286469	0.0434335455	-0.0139811843	0.0457368383	0.0093207546	-0.0498398745	0.0145934746	0.0269547519	-0.0568632437	0.0	0.0	0.0415336	0.202628	0.511825	0.015809	0.0034507	0.0012158
-0.3415975785284219	-0.13067028546567694	1.47301888	28.16793442	1.03548849	0.18504714999999997	-0.0021025304	0.0166202946	-0.0487525625	0.0605455347	-0.019242228899999998	0.0331094443	0.0318017004	-0.0222333247	0.048097148099999994	-0.046391240300000004	0.0037068957000000002	0.0052658383	-0.0500892516	0.0153775651	0.0258538782	-0.0561238332	0.0	0.0	0.0325166	0.207982	0.472095	0.0136789	0.00369712	0.000973397
-0.0950200719760056	0.27705898804335793	1.27025092	24.29048538	0.97123963	0.16267104999999993	-0.0068491217	0.0329394263	-0.031712276	0.09001288710000001	-0.0138298302	0.0162649115	0.056161648099999996	-0.0114699339	0.0109784243	-0.056707912	-0.0001387986	-0.05748148769999999	-0.050336611100000005	0.0161591781	0.0247436322	-0.055348254000000006	0.0	0.0	0.0284663	0.250196	0.487688	0.0151978	0.00412529	0.000904192
0.2753939920063785	0.5131582253849499	1.22813821	23.48518181	0.97331172	0.11727189999999997	0.022131636899999998	0.0219475107	-0.0514689241	0.0839099164	0.053201191200000005	-0.0038364048999999997	0.0735288217	0.0573559367	-0.0347521673	-0.042906245	-0.0169888345	-0.0119531681	-0.050581943	0.0169381875	0.0236244165	-0.0545370058	0.0	0.0	0.0280405	0.290584	0.504616	0.0142654	0.00398133	0.00078995
0.0808813960799134	0.3896921963402015	1.72116423	32.91311646	1.18988085	0.44269015	0.0784926037	-0.0122539902	-0.0983445709	0.012093291499999999	-0.0258623459	-0.045418784299999994	-0.073544474	0.0965415976	0.053841261900000006	-0.0412678823	-0.0480391002	0.0523902218	-0.0508252375	0.0177144679	0.0224966367	-0.053690611500000006	0.0	0.0	0.0196831	0.140059	0.352583	0.0121964	0.00346349	0.000741295
0.12910129275049076	-0.03812029018925911	1.70986569	32.69705963	1.18115485	0.33043505000000006	0.0244736552	0.0430272267	-0.07233812839999999	0.0596695532	-0.041024098700000004	-0.012842618200000001	0.0460462609	0.0831508094	0.0429011233	-0.061096650999999995	-0.0262250615	0.0231588079	-0.051066484800000006	0.0184878941	0.0213607016	-0.052809616600000005	0.0	0.0	0.0193767	0.233415	0.438666	0.0146739	0.00384261	0.000584122
0.04395230146966245	-0.16620042497430942	1.21791458	23.28968048	0.99267864	0.1820041	0.0333111654	0.0242914535	-0.0665653824	0.0090676228	-0.0029834805	-0.0826422191	0.0040499808	0.087434408	0.0067322237	-0.0173189057	-0.0319717171	0.0209083636	-0.051305675099999996	0.0192583416	0.0202170232	-0.0518945887	0.0	0.0	0.0312428	0.254388	0.39055	0.013181600000000003	0.00331393	0.000584122
-0.028900960397045705	-0.4642268389045249	1.24630296	23.8325386	0.98883301	0.1522741	-0.0127843371	0.0326314594	-0.068586014	0.0604842616	-0.044411621799999995	0.0333070513	0.0299947304	0.0387014549	0.060961386	-0.052994249900000005	-0.0399524285	0.06801682860000001	-0.0515427988	0.020025686299999998	0.019066015800000002	-0.0509461176	0.0	0.0	0.0179697	0.211425	0.427034	0.0139709	0.00371571	0.000584122
-0.09837673472832276	-0.3315056697712192	1.24984908	23.90035057	0.91221911	0.09836850000000004	-0.0021202953	0.0283718553	-0.074001397	0.023984155099999998	0.0048639526	0.052239399000000006	0.0178724486	0.04736148849999999	0.0085116468	-0.0526396909	-0.030439457000000003	0.0949844756	-0.051777846399999994	0.0207898045	0.0179080969	-0.0499648146	0.0	0.0	0.0221797	0.278712	0.410611	0.0139192	0.00355844	0.000584122
-0.09447589453409944	-0.5401315053008776	1.21186411	23.17397881	0.98071623	0.15294779999999997	-0.0114580325	-0.0026584149	-0.0708555868	0.037123966200000004	-0.08175108730000001	0.0262439108	0.0178391758	0.0464370752	0.0731318362	-0.0299231348	-0.058725192300000006	0.0441839653	-0.0520108084	0.021550572999999996	0.016743686100000002	-0.048951312000000004	0.0	0.0	0.0214409	0.179995	0.385679	0.0137192	0.00392964	0.000584122
-0.22836817183191385	-0.5050730711269289	1.54521072	29.54842949	1.13204396	0.26723930000000007	0.0098336679	-0.0527362891	-0.076269962	0.0079595934	0.007843146	0.0193058424	-0.060854257599999996	0.017994869	-0.008673252099999999	0.0024619207999999997	-0.0615442185	0.036364046000000004	-0.0522416754	0.0223078694	0.0155732056	-0.0479062629	0.0	0.0	0.0145152	0.193681	0.333514	0.0105314	0.00330283	0.00050948
0.07996711299507088	-0.4255294438203505	1.16177428	22.21613121	0.92470682	0.13926360000000002	-0.009061184	-0.049884577400000005	-0.056326586799999995	0.0221422322	0.0102432154	-0.0626294198	-0.0027496518	0.033929701	-0.034481701499999996	0.0074096466	-0.0753018942	-0.0014582455	-0.052470438099999996	0.0230615716	0.0143970796	-0.046830340899999996	0.0	0.0	0.0334503	0.199016	0.379371	0.0115161	0.00334957	0.0008607699999999999
0.012068429950342964	-0.3545365558299213	1.0478096	20.03683281	0.92155808	0.1756112500000001	0.0022798479999999997	-0.0837603696	-0.0117638462	0.017617215500000002	0.0611614875	-0.023593121499999998	-0.0168047403	0.024832316899999998	-0.0874287655	0.0053753661999999995	-0.0567140425	-0.0008283564	-0.0526970874	0.0238115582	0.0132157346	-0.0457242392	0.0	0.0	0.0379963	0.289046	0.3529	0.0109977	0.00281478	0.000898865
-0.5476454731189763	-0.3067882580703519	1.24705219	23.84686661	0.99929351	0.28719805000000004	-0.0142538297	-0.0879437501	-0.016105584	-0.0043929776	-0.0679210548	-0.0342534667	-0.0870755869	-0.0693500653	0.033970580699999996	0.0174418627	-0.0630097909	-0.022488047	-0.052921614000000006	0.0245577083	0.0120295988	-0.0445886708	0.0	0.0	0.026623	0.12332000000000003	0.32957	0.00979702	0.00302568	0.00057507
-0.14363796906740955	0.11372984466931235	1.33842397	25.59413147	1.06848848	0.27840830000000005	-0.029868390499999998	-0.0435427084	0.0093226647	0.0123758538	0.0504054762	-0.0478595364	-0.0159835756	-0.0400090288	-0.047341805199999996	0.0337173574	-0.016931516100000002	-0.0387248448	-0.0531440089	0.0252999017	0.0108391021	-0.0434243675	0.0	0.0	0.0365323	0.263958	0.350891	0.0113525	0.00316322	0.00101285
0.10920603295314624	0.5433487640835093	1.10890818	21.20519447	0.9879725	0.23038940000000005	0.0107354526	0.0172535515	-0.0030362814	-0.0498048591	-0.044097995099999995	-0.023199059700000003	-0.0163867296	0.0333383742	0.043669893099999996	0.0581423529	0.0377556146	-0.008264133199999999	-0.053364263099999996	0.0260380188	0.0096446761	-0.0422320795	0.0	0.0	0.0286099	0.173791	0.31655	0.0129773	0.00294486	0.00112887
-0.06208284703093993	0.5923433853362274	1.18518746	22.66385269	0.94113761	0.12270710000000003	0.0388258158	0.0156050741	-0.0163207777	-0.0708589624	-0.0042548886	0.0369752042	-0.053936404699999996	0.0200163726	0.0221222023	0.024479494100000002	0.057809837999999995	0.0377240304	-0.0535823679	0.0267719408	0.0084467539	-0.0410125753	0.0	0.0	0.0141931	0.17073	0.270977	0.0125321	0.00336675	0.000802834
0.09315595219590013	0.6936042062093649	1.1183033	21.38485336	0.91023141	0.19033495000000003	0.0392085714	0.0255906156	-0.0120916169	-0.0429780959	-0.030923395	-0.027544115299999998	-0.0065953461	0.0561256196	0.037948479900000005	0.024822847999999998	0.0297648343	-0.0207200175	-0.053798314400000005	0.0275015493	0.0072457697	-0.0397666407	0.0	0.0	0.00665925	0.212918	0.30721	0.0144653	0.00336675	0.000957236
0.1533854688006676	0.8449738292067163	1.40253806	26.820158	0.99758375	0.2932136000000001	0.059689568	0.0048474994	-0.0377255984	4.97416e-05	0.0641183708	0.0402178435	-0.026919099300000002	0.05875951150000001	-0.055577181600000004	-0.03968723	0.007675039399999999	0.024867286699999998	-0.054012093899999995	0.0282267268	0.0060421586999999995	-0.038495078700000004	0.0	0.0	0.020756	0.330168	0.326404	0.0117648	0.00336675	0.0008042789999999998
0.27098342554004506	0.6055734317644782	1.12770569	21.5646534	0.95911717	0.30645558	0.045365572800000004	0.0026385435	-0.0445362376	0.0205292217	-0.0115752947	-0.0067416056000000005	-0.009295055	0.07477887820000001	0.010640793999999999	-0.0162949627	-0.030119392400000004	-0.0084028816	-0.054223697800000005	0.0289473565	0.0048363575	-0.0371987087	0.0	0.0	0.00647897	0.207861	0.362203	0.0131044	0.00430526	0.00120762
0.04784592492580575	0.2609001360151624	1.18449306	22.65057373	0.87731856	0.06504803000000002	0.0404051064	-0.0224318852	-0.024393392200000003	0.039578962	-0.0031761755	0.0538090307	-0.013108144399999999	0.0376843185	-0.029584729900000002	-0.018019295600000002	-0.044442924	-0.0042530136	-0.0544331176	0.0296633223	0.003628803	-0.035878366200000004	0.0	0.0	0.00649155	0.216675	0.364471	0.0125729	0.00405141	0.000913901
0.13053852495012552	0.3987055647676636	1.03688478	19.82792282	0.88575953	0.062441450000000086	0.0233670832	-0.0292656492	-0.038244323399999995	0.0646604422	0.015357474	0.0019110079999999998	-0.0041187698	0.0540624321	-0.023592888500000003	-0.0353209576	-0.0811876055	0.0043359134	-0.054640344800000004	0.030374508799999998	0.0024199331	-0.034534902	0.0	0.0	0.0177506	0.207073	0.394399	0.0127144	0.00401176	0.000965799
0.36650904585539823	0.5196712776887983	0.9883877	18.90053177	0.89873242	0.14079484999999997	0.0310233767	-0.0412243521	0.0105664163	0.05407765690000001	0.029953047599999998	0.036255285	0.0017552801000000002	0.062466309500000004	-0.0521811929	-0.0313998323	-0.0702465556	-0.0168366189	-0.054845371100000005	0.0310808014	0.0012101859	-0.033169182	0.0	0.0	0.0260942	0.256524	0.399071	0.0121159	0.00342259	0.000586904
-0.07221543803638764	0.25047363764447383	1.2077502	23.09531021	1.0425148	0.33665179999999995	0.0123653305	-0.07672699200000001	0.0061740915	0.019339296699999998	-0.0965929891	0.0352496123	-0.0118949269	0.0237460205	0.0826973908	0.04844033	-0.09759053869999999	-0.002722379	-0.0550481883	0.0317820863	0.0	-0.0317820863	0.0	0.0	0.0203177	0.133336	0.35384	0.0143574	0.00389541	0.00112171
0.2826161266370483	-0.1662581828419013	1.59457159	30.49233818	1.15914547	0.38117375	-0.0164408523	-0.0626148848	0.0256401202	0.0655175125	0.1074807507	0.0402699553	0.0585308874	0.0187545376	-0.1404714342	-0.0145844896	-0.07118070230000001	0.0077819160999999994	-0.055248788099999994	0.0324782506	-0.0012101859	-0.030374508799999998	0.0	0.0	0.02485	0.374898	0.401337	0.0132118	0.00429758	0.000917831
0.16423656584819912	-0.03860974074636614	1.67733383	32.07496643	1.17271399	0.37969965	0.008966593299999999	-0.0678885249	-0.0017324862	-0.0348042171	-0.0416821992	-0.0634235189	-0.0278673412	0.0346729188	0.014005191399999999	0.07080456019999999	-0.071312389	-0.0340630588	-0.0554471625	0.033169182	-0.0024199331	-0.0289473565	0.0	0.0	0.0210446	0.188683	0.341391	0.0116379	0.00339713	0.0007975159999999999
-0.2243350194612611	-0.5491242527216813	1.5113163	28.90028	1.10033643	0.2601857000000001	-0.0574607838	-0.0299855415	0.012725041599999999	0.0197535855	-0.030477435499999997	0.0101552241	0.0461850953	-0.0354234448	0.0436868171	0.063166748	-0.07508236559999999	-0.014084388799999998	-0.0556433035	0.033854769300000004	-0.003628803	-0.0275015493	0.0	0.0	0.0167219	0.189433	0.418275	0.0143762	0.00414757	0.0007216759999999998
-0.4301245159183439	-0.5800249482129066	1.22483957	23.42210388	0.97867101	0.19644791000000003	-0.055963274699999996	0.0009784210000000002	0.0027116818	-0.0470523187	-0.020715685600000002	-0.0263636033	0.000615502	-0.0368292702	0.0127272149	0.0442594773	-0.0019182085999999998	0.0171687565	-0.055837203200000005	0.034534902	-0.0048363575	-0.0260380188	0.0	0.0	0.00624519	0.235562	0.365843	0.0131675	0.00439053	0.00101822
-0.3615838677968989	-0.5381392252838109	1.13650846	21.73298454	0.89064312	0.08968165999999998	-0.0750808481	0.042524991500000005	-0.0009888612	-0.010278935	0.0420361804	-0.0262628264	0.035756286400000004	-0.0568872285	-0.0175986702	0.0304834357	0.0297379348	0.021726948599999997	-0.0560288537	0.0352094706	-0.0060421586999999995	-0.0245577083	0.0	0.0	0.0123748	0.250995	0.403043	0.0132994	0.00446799	0.000609199
-0.1959893010039907	-0.13002803555589126	1.30942607	25.03961563	0.93636912	0.16695675	-0.054738389900000003	0.0563797794	-0.0316136548	0.0041757917	0.0645971125	0.0192665685	0.0505330598	-0.023373672999999998	-0.0400479695	-0.0326267775	0.044998703200000004	0.06681793309999999	-0.0562182475	0.035878366200000004	-0.0072457697	-0.0230615716	0.0	0.0	0.017290199999999995	0.316959	0.437753	0.013959	0.00414465	0.000853606
-0.2686611275896632	-0.190844786068576	1.29194129	24.70526314	1.00274158	0.31177404999999997	-0.043536507599999996	0.0051164748	-0.0664927357	0.0189017945	-0.008971410899999999	0.06419076929999999	-0.0269877741	-0.0389699158	0.013933256599999999	-0.0423201829	-0.007777478199999999	0.07287683959999999	-0.0564053768	0.0365414812	-0.0084467539	-0.021550572999999996	0.0	0.0	0.0157015	0.175936	0.391635	0.011802600000000003	0.00420473	0.000609199
0.28338360903958193	0.2387934437144199	1.43270552	27.39703941	1.03046703	0.1770917	-0.0262957906	-0.0217627953	-0.0271975791	-0.0024794744	0.0129345678	0.0222099209	0.029836786400000002	0.0278526452	-0.0225797189	0.0063162792	-0.0328911269	0.0343581163	-0.056590234100000004	0.0371987087	-0.0096446761	-0.020025686299999998	0.0	0.0	0.0202288	0.246346	0.413939	0.012903800000000003	0.00378927	0.000528851
0.1352695970384551	0.12159926207186078	1.28546429	24.58140564	1.036098	0.26849895	-0.034650514900000005	-0.023876605800000002	0.008176438000000001	0.0315618351	-0.0441068684	0.0701185846	0.079117275	0.0192252544	0.0368504529	-0.0053101975	-0.0732815047	0.047656929199999996	-0.056772811900000004	0.0378499428	-0.0108391021	-0.0184878941	0.0	0.0	0.0383903	0.200682	0.441209	0.0156957	0.0035827	0.00107845
0.045661484817628495	0.2106057754987425	1.57315075	30.08271599	1.13037586	0.2604948	-0.026211198199999997	-0.04944835190000001	0.0169027116	0.0053903101	0.055984209400000005	0.0444644571	0.0092948804	-0.0108110584	-0.053821239900000005	0.0139501813	-0.0386798317	0.0376621501	-0.056953102900000004	0.038495078700000004	-0.0120295988	-0.0169381875	0.0	0.0	0.0339023	0.287969	0.405514	0.013288800000000003	0.00368151	0.000923664
0.3099498660888179	0.10480444422207737	1.36563456	26.11446762	1.02957034	0.19285389999999997	-0.0242625338	-0.0110342143	0.0034586459999999997	-0.0178655945	-0.028445567999999997	-0.0262666373	0.0523832204	0.08711466720000001	0.0028752258	0.0572942129	-0.046436083200000006	0.0188845048	-0.0571310999	0.0391340123	-0.0132157346	-0.0153775651	0.0	0.0	0.0363179	0.233014	0.397213	0.0151995	0.00345619	0.00133129
0.010560699575968502	-0.2530835817077888	1.59156513	30.43484688	1.08094454	0.27415875	-0.044634359299999996	0.0150479271	0.04353482559999999	-0.00034496529999999997	0.065574127	-0.0378377901	0.0502383246	-0.0044235479	-0.0684990958	-0.0014362875	0.0137491688	-0.0090343172	-0.057306795599999995	0.0397666407	-0.0143970796	-0.0138070328	0.0	0.0	0.0371373	0.319985	0.426254	0.0126605	0.0034396	0.000740333
0.2579407083322244	-0.02234833615841936	1.48044407	28.30992317	1.13595879	0.34828725000000005	-0.0359927358	0.051650113	0.0017167015	-0.0726671923	-0.0631581455	-0.054053427800000005	0.049855797	0.0582773362	0.0876969509	0.0967521785	0.0167900218	-0.0110360124	-0.0574801831	0.040392862	-0.0155732056	-0.0122276025	0.0	0.0	0.0313876	0.141759	0.390984	0.0151547	0.00345757	0.000808994
-0.306755686679523	-0.1111482272495462	1.29460096	24.75612259	1.04460847	0.15330340000000003	-0.0602448932	0.0561584742	-0.041514518199999996	-0.0141574535	-0.0100053938	0.051959539000000006	0.045645519100000004	-0.0146213249	0.0324635202	0.0174050187	0.0414972936	0.0894628756	-0.057651255199999994	0.0410125753	-0.016743686100000002	-0.0106402923	0.0	0.0	0.0219487	0.209469	0.412797	0.0143597	0.00372969	0.000789284
-0.3042644590515488	0.0623427660950977	1.26557779	24.20112419	0.96335495	0.12772014000000004	-0.039700561	0.0023148791	-0.0588648534	-0.0079989515	-0.043534171600000005	0.0645456252	0.015985199	-0.0172595803	0.0285035758	0.0020368192	0.0051827154	0.0607233204	-0.057820005199999996	0.0416256807	-0.0179080969	-0.0090461249	0.0	0.0	0.00617711	0.213688	0.356944	0.013898700000000003	0.00425413	0.000737193
-0.3643265336215863	0.10094143485636586	1.17133379	22.39893532	0.93562329	0.15646254	-0.0244479971	-0.0084779598	-0.0315379221	0.030697207799999997	0.024549961699999998	-0.0083155533	0.035659849199999996	-0.0112837123	-0.0425678367	-0.0042171146	-0.018265158400000002	0.0107878477	-0.0579864261	0.0422320795	-0.019066015800000002	-0.0074461279	0.0	0.0	0.0135987	0.287905	0.395914	0.014426	0.00407089	0.000743732
-0.10895639422999548	0.26580444740506004	1.22816706	23.48573303	0.97848105	0.17583755999999992	-0.0112407103	-0.0553005041	0.007687900500000001	-0.0166319022	-0.08779089970000001	0.0341878765	-0.0042047429999999995	0.0062050008999999995	0.0506730677	0.0559071541	-0.05370395099999999	0.0165576176	-0.05815051139999999	0.04283167400000001	-0.0202170232	-0.0058413321999999995	0.0	0.0	0.00618894	0.199828	0.342149	0.0143169	0.00440259	0.000834648
-0.1429685494439072	-0.022697394500623917	1.41733789	27.10317039	1.09691918	0.08472435	-0.035927505	-0.059255152400000004	0.0246393602	0.0150124071	0.048279631100000005	-0.0375941932	0.0214482356	-0.024665681800000002	-0.0398326837	0.059439304500000005	-0.0567710751	-0.0340844175	-0.058312254400000006	0.0434243675	-0.0213607016	-0.0042327721000000006	0.0	0.0	0.00609769	0.247059	0.34852	0.0144578	0.00472865	0.000680986
